year	month	day	hour	minute	second	x	y	z	ref_vec_x	ref_vec_y	ref_vec_z	rotation_11	rotation_12	rotation_13	rotation_21	rotation_22	rotation_23	rotation_31	rotation_32	rotation_33
2017	1	26	12	56	23.788	-0.834122489903	0.733663591366	1.4936264407	0.19605373478445	-0.968530114650084	0.153337373438322	-0.977126397288441	0.19605373478445	-0.0823828671459042	-0.206094663103677	-0.968530114650084	0.139550732194701	-0.0524308455233495	0.153337373438322	0.986781970014016
2017	1	26	12	56	23.797	-0.834125709923	0.733622050306	1.49363264278	0.196009028790015	-0.968533886685745	0.153370697899565	-0.977133587734139	0.196009028790015	-0.0824039583673221	-0.206055297281333	-0.968533886685745	0.139582680887373	-0.0524515603591522	0.153370697899565	0.986775690236484
2017	1	26	12	56	23.807	-0.834128860154	0.733580566831	1.49363873805	0.195962099450894	-0.968538179049422	0.153403557007091	-0.9771410783083	0.195962099450894	-0.082426747244395	-0.206013953135567	-0.968538179049422	0.139613920642198	-0.0524744146794377	0.153403557007091	0.986769367431733
2017	1	26	12	56	23.813	-0.834131843827	0.733539084773	1.49364471824	0.195913655350244	-0.968542878380009	0.15343575980414	-0.97714875501495	0.195913655350244	-0.0824508958110195	-0.205971272458868	-0.968542878380009	0.139644289754514	-0.0524990046992195	0.15343575980414	0.986763052672179
2017	1	26	12	56	23.823	-0.834134567036	0.7334975634	1.49365056201	0.195864377349668	-0.96854788980174	0.153467035046695	-0.977156507186244	0.195864377349668	-0.0824760944092655	-0.205927869256534	-0.96854788980174	0.139673540171576	-0.0525249762212536	0.153467035046695	0.98675680693215
2017	1	26	12	56	23.83	-0.834136942155	0.733455980396	1.49365623448	0.195814893540444	-0.968553141976517	0.153497031356187	-0.977164232307668	0.195814893540444	-0.0825020640124199	-0.205884305326516	-0.968553141976517	0.139701338532011	-0.0525520305866738	0.153497031356187	0.986750700757823
2017	1	26	12	56	23.84	-0.83413889135	0.733414334667	1.4936616869	0.195765756036368	-0.968558591596053	0.153525318462391	-0.977171840797923	0.195765756036368	-0.0825285545439135	-0.20584106714704	-0.968558591596053	0.139727269068128	-0.0525799260874919	0.153525318462391	0.986744814003932
2017	1	26	12	56	23.855	-0.834140349744	0.733372648615	1.49366685662	0.195717422931884	-0.968564226492705	0.153551390483741	-0.977179260079702	0.195717422931884	-0.082555339203403	-0.205798547409448	-0.968564226492705	0.139750839148641	-0.0526084741676467	0.153551390483741	0.986739235525912
2017	1	26	12	56	23.855	-0.834141267909	0.733330969603	1.49367166762	0.195670246360495	-0.96857006699891	0.153574672400595	-0.977186437653085	0.195670246360495	-0.08258220605007	-0.205757032361624	-0.96857006699891	0.139771488320989	-0.0526375312928933	0.153574672400595	0.986734062600679
2017	1	26	12	56	23.872	-0.834141613564	0.733289370491	1.49367603162	0.195624466576415	-0.968576165412168	0.153594530736463	-0.977193343039129	0.195624466576415	-0.0826089486478559	-0.205716695199483	-0.968576165412168	0.139788601508364	-0.0526669881065343	0.153594530736463	0.986729399831399
2017	1	26	12	56	23.872	-0.834141372384	0.733247949182	1.49367984993	0.195580211833861	-0.968582603569517	0.153610288722854	-0.977199968524167	0.195580211833861	-0.082635357174693	-0.205677595500088	-0.968582603569517	0.139801526357185	-0.0526967572595256	0.153610288722854	0.986725357418574
2017	1	26	12	56	23.889	-0.834140548017	0.733206827266	1.49368301605	0.195537503868735	-0.968589488652356	0.153621245447858	-0.97720632867404	0.195537503868735	-0.0826612108560473	-0.205639684600717	-0.968589488652356	0.139809594053784	-0.0527267609162654	0.153621245447858	0.986722048821413
2017	1	26	12	56	23.889	-0.834139161377	0.733166147822	1.49368541884	0.195496268372613	-0.968596947486803	0.153626698108206	-0.977212458673502	0.195496268372613	-0.0826862725346376	-0.205602816390739	-0.968596947486803	0.139812142575109	-0.0527569190294983	0.153626698108206	0.986719587888517
2017	1	26	12	56	23.905	-0.834137249326	0.733126072435	1.49368694615	0.195456349475681	-0.968605119703853	0.153625966337484	-0.977218411604231	0.195456349475681	-0.0827102863696184	-0.205566762632101	-0.968605119703853	0.139808541171284	-0.0527871397469246	0.153625966337484	0.986718085546329
2017	1	26	12	56	23.905	-0.834134862764	0.733086777461	1.49368748901	0.195417527512184	-0.968614150073715	0.153618417574196	-0.97722425472088	0.195417527512184	-0.0827329796770661	-0.205531232179927	-0.968614150073715	0.139798214851178	-0.052817313296133	0.153618417574196	0.986717646137018
2017	1	26	12	56	23.922	-0.834132064136	0.733048449629	1.49368694583	0.195379539421182	-0.968624180312699	0.153603492437896	-0.977230064809176	0.195379539421182	-0.082754069438429	-0.205495893483004	-0.968624180312699	0.13978066774477	-0.0528473101933801	0.153603492437896	0.986718363524368
2017	1	26	12	56	23.922	-0.834128924508	0.733011281139	1.49368522679	0.195342100986378	-0.968635340722576	0.153580728887079	-0.977235922823337	0.195342100986378	-0.0827732730164042	-0.205460399443603	-0.968635340722576	0.139755504234123	-0.0528769836894632	0.153580728887079	0.986720317167138
2017	1	26	12	56	23.938	-0.834125520447	0.732975464511	1.49368225799	0.195304929764066	-0.96864774211594	0.153549783795176	-0.977241908155265	0.195304929764066	-0.0827903216258432	-0.205424413214833	-0.96864774211594	0.139722446833119	-0.0529061754467198	0.153549783795176	0.986723568430417
2017	1	26	12	56	23.94	-0.834121930978	0.732941187305	1.49367798525	0.195267767553277	-0.968661468408831	0.153510451027958	-0.977248092917619	0.195267767553277	-0.0828049747517406	-0.20538763349118	-0.968661468408831	0.139681350326163	-0.0529347229875602	0.153510451027958	0.986728157360184
2017	1	26	12	56	23.947	-0.834118234774	0.732908626813	1.49367237744	0.195230401134962	-0.968676570185834	0.153462675741336	-0.97725453663221	0.195230401134962	-0.0828170339027314	-0.205349817784517	-0.968676570185834	0.139632212289552	-0.0529624675372104	0.153462675741336	0.986734100042499
2017	1	26	12	56	23.956	-0.834114507729	0.732877944764	1.4936654292	0.195192680433223	-0.968693059410177	0.153406564904653	-0.977261281597635	0.195192680433223	-0.0828263544739302	-0.205310802670024	-0.968693059410177	0.139575180306323	-0.0529892611492016	0.153406564904653	0.986741386608982
2017	1	26	12	56	23.963	-0.834110820935	0.732849282184	1.49365716311	0.195154533335289	-0.968710905451214	0.153342393937795	-0.977268349165624	0.195154533335289	-0.0828328548209115	-0.205270520110432	-0.968710905451214	0.139510555993018	-0.0530149723445101	0.153342393937795	0.986749979948689
2017	1	26	12	56	23.974	-0.834107239141	0.732822754611	1.49364763081	0.195115976528288	-0.968730032586546	0.153270609277454	-0.977275737103119	0.195115976528288	-0.0828365219753286	-0.205229009131005	-0.968730032586546	0.139438795806531	-0.0530394898227964	0.153270609277454	0.986759815178474
2017	1	26	12	56	23.98	-0.8341038197	0.732798447882	1.49363691354	0.195077121839423	-0.968750319089154	0.15319182680388	-0.977283418160885	0.195077121839423	-0.082837413785221	-0.205186422302652	-0.968750319089154	0.139360508636058	-0.0530627241141529	0.15319182680388	0.986770799887226
2017	1	26	12	56	23.99	-0.834100612029	0.732776414725	1.49362512167	0.195038177745843	-0.96877159793447	0.153106826291563	-0.977291339905088	0.195038177745843	-0.0828356575883755	-0.205143026728617	-0.96877159793447	0.139276450342891	-0.0530846072900563	0.153106826291563	0.986782815117788
2017	1	26	12	56	23.997	-0.834097657509	0.73275667231	1.49361239336	0.194999446143899	-0.968793659051177	0.153016542196604	-0.977299425762394	0.194999446143899	-0.0828314457683107	-0.205099199692196	-0.968793659051177	0.13918751548847	-0.0531050909999839	0.153016542196604	0.986795717017498
2017	1	26	12	56	24.005	-0.834094989756	0.732739200906	1.49359889251	0.194961314603393	-0.968816253028461	0.152922050980266	-0.977307577194566	0.194961314603393	-0.082825028621813	-0.205055419263201	-0.968816253028461	0.139094726351099	-0.0531241431825505	0.152922050980266	0.986809339100066
2017	1	26	12	56	24.014	-0.83409263522	0.732723943847	1.49358480577	0.194924244306214	-0.968839096283605	0.152824554617442	-0.977315676915257	0.194924244306214	-0.0828167050619895	-0.205012250118647	-0.968839096283605	0.138999218751967	-0.0531417440150624	0.152824554617442	0.986823495134271
2017	1	26	12	56	24.022	-0.834090614107	0.732710809103	1.4935703387	0.194888753163943	-0.968861877917077	0.152725359417483	-0.977323593171923	0.194888753163943	-0.0828068120369619	-0.204970324158476	-0.968861877917077	0.138902223644422	-0.0531578822366966	0.152725359417483	0.986837982724069
2017	1	26	12	56	24.03	-0.834088941582	0.732699672725	1.49355571084	0.194855393303618	-0.968884268533162	0.152625849348828	-0.977331185130887	0.194855393303618	-0.0827957140868295	-0.204930315275008	-0.968884268533162	0.138805043389081	-0.0531725535585935	0.152625849348828	0.986852587602934
2017	1	26	12	56	24.039	-0.834087629199	0.732690384308	1.49354115008	0.194824722393707	-0.968905931169715	0.152527453556275	-0.977338309349307	0.194824722393707	-0.0827837944434356	-0.204892907937641	-0.968905931169715	0.138709022132678	-0.0531857627104777	0.152527453556275	0.986867088597316
2017	1	26	12	56	24.047	-0.834086686417	0.732682774201	1.49352688596	0.194797270286526	-0.968926533901988	0.152431608892635	-0.977344826994417	0.194797270286526	-0.0827714481942308	-0.204858761170746	-0.968926533901988	0.138615510936786	-0.0531975292550261	0.152431608892635	0.98688126311708
2017	1	26	12	56	24.057	-0.834086121929	0.732676661602	1.493513143	0.194773505684052	-0.968945762729427	0.152339720270956	-0.977350610928207	0.194773505684052	-0.0827590768544783	-0.20482847263793	-0.968945762729427	0.138525830390946	-0.0532078952325069	0.152339720270956	0.986894892839503
2017	1	26	12	56	24.063	-0.834085944432	0.732671862291	1.49350013445	0.194753808805524	-0.968963332921789	0.152253122821308	-0.977355551575982	0.194753808805524	-0.0827470830866568	-0.204802548782751	-0.968963332921789	0.138441234699738	-0.0532169316636896	0.152253122821308	0.986907769133196
2017	1	26	12	56	24.073	-0.834086162717	0.732668195169	1.49348805686	0.194738453899076	-0.968978997637633	0.152173048566971	-0.97735956089541	0.194738453899076	-0.0827358646496677	-0.204781384845054	-0.968978997637633	0.138362879986325	-0.0532247418713574	0.152173048566971	0.986919697920029
2017	1	26	12	56	24.08	-0.834086785184	0.732665487422	1.49347708583	0.194727601608802	-0.968992553745021	0.152100598152624	-0.977362574470881	0.194727601608802	-0.0827258073114723	-0.204765254758273	-0.968992553745021	0.13829179740853	-0.0532314612558288	0.152100598152624	0.986930503923242
2017	1	26	12	56	24.09	-0.834087819121	0.732663578493	1.4934673725	0.194721299195092	-0.969003845310861	0.152036717317037	-0.977364552119187	0.194721299195092	-0.0827172769174358	-0.204754308960432	-0.969003845310861	0.138228870844339	-0.0532372540895583	0.152036717317037	0.986940034330589
2017	1	26	12	56	24.097	-0.834089269981	0.732662322997	1.49345904089	0.194719486422977	-0.969012765205379	0.151982178153222	-0.97736547741339	0.194719486422977	-0.0827106109738598	-0.204748578011962	-0.969012765205379	0.138174819236738	-0.0532423080132408	0.151982178153222	0.986948161840948
2017	1	26	12	56	24.107	-0.834091140825	0.732661592746	1.49345218609	0.194722005195714	-0.969019255171057	0.151937565467827	-0.977365356480193	0.194722005195714	-0.0827061100820641	-0.204747980182662	-0.969019255171057	0.138130183952858	-0.0532468267924639	0.151937565467827	0.986954787027371
2017	1	26	12	56	24.121	-0.834093432077	0.732661277988	1.49344687326	0.194728611411196	-0.969023304628849	0.151903268510106	-0.977364216345358	0.194728611411196	-0.0827040295601801	-0.204752331562662	-0.969023304628849	0.138095321448048	-0.0532510218425665	0.151903268510106	0.986959839957366
2017	1	26	12	56	24.123	-0.834096141553	0.732661287927	1.49344313748	0.194738987885659	-0.96902494840069	0.151879478450213	-0.977362103008709	0.194738987885659	-0.0827045718183838	-0.204761357652382	-0.96902494840069	0.138070401568884	-0.0532551031803195	0.151879478450213	0.986963280984123
2017	1	26	12	56	24.138	-0.834099264789	0.732661550565	1.49344098435	0.194752757535599	-0.969024263437716	0.151866192094464	-0.97735907934992	0.194752757535599	-0.0827078801841537	-0.204774705753056	-0.969024263437716	0.138055411892261	-0.0532592705172135	0.151866192094464	0.986965100600169
2017	1	26	12	56	24.138	-0.834102795606	0.732662011874	1.49344039163	0.194769496107795	-0.969021364670127	0.151863222008362	-0.977355222959821	0.194769496107795	-0.082714034716446	-0.204791957537844	-0.969021364670127	0.138050168202227	-0.0532637050999588	0.151863222008362	0.986965318296577
2017	1	26	12	56	24.155	-0.834106726865	0.732662634367	1.4934413114	0.194788743892343	-0.969016400171379	0.15187021252288	-0.977350623982384	0.194788743892343	-0.0827230503190545	-0.204812641257267	-0.969016400171379	0.138054330537378	-0.0532685627970918	0.15187021252288	0.986963980480437
2017	1	26	12	56	24.155	-0.834111051342	0.732663395203	1.49344367311	0.194810016214191	-0.969009545859136	0.151886660429738	-0.97734538299501	0.194810016214191	-0.0827348772946755	-0.20483624332971	-0.969009545859136	0.138067423574293	-0.0532739688488653	0.151886660429738	0.986961157607832
2017	1	26	12	56	24.172	-0.834115762612	0.732664284013	1.49344738701	0.194832812685641	-0.969000999977947	0.151911938776192	-0.977339608935613	0.194832812685641	-0.0827494042672525	-0.204862219202082	-0.969000999977947	0.138088859743782	-0.0532800145381131	0.151911938776192	0.986956940756828
2017	1	26	12	56	24.172	-0.834120855871	0.732665300563	1.49345234796	0.19485662527763	-0.968990977595054	0.151945322155028	-0.977333417082195	0.19485662527763	-0.0827664632556836	-0.204890003420119	-0.968990977595054	0.138117963487324	-0.053286755886851	0.151945322155028	0.986951437874356
2017	1	26	12	56	24.189	-0.834126328571	0.73266645241	1.49345843931	0.194880945291667	-0.968979705315162	0.151986012019422	-0.977326927095389	0.194880945291667	-0.0827858365694898	-0.204919018864166	-0.968979705315162	0.138153995219426	-0.0532942143391913	0.151986012019422	0.986944769917953
2017	1	26	12	56	24.189	-0.834132180809	0.73266775262	1.49346553672	0.19490526957359	-0.9689674163531	0.152033160654	-0.977320261106798	0.19490526957359	-0.0828072649142934	-0.204948685328624	-0.9689674163531	0.138196173709937	-0.0533023790482956	0.152033160654	0.98693706711692
2017	1	26	12	56	24.197	-0.834138415511	0.732669217669	1.49347351149	0.194929106424961	-0.968954346056885	0.152085892593104	-0.977313541849357	0.194929106424961	-0.0828304556683834	-0.204978427685133	-0.968954346056885	0.138243695846159	-0.0533112099055763	0.152085892593104	0.986928465580238
2017	1	26	12	56	24.207	-0.834145038499	0.732670865635	1.49348223366	0.194951981717062	-0.968940727905951	0.152143322658859	-0.97730689081518	0.194951981717062	-0.0828550903068561	-0.205007683940648	-0.968940727905951	0.138295753117653	-0.0533206403792983	0.152143322658859	0.986919104425416
2017	1	26	12	56	24.214	-0.834152058492	0.732672714735	1.49349157437	0.194973445254319	-0.968926790024809	0.152204570292355	-0.977300426477376	0.194973445254319	-0.0828808304302044	-0.20503591314341	-0.968926790024809	0.138351544601668	-0.0533305796760846	0.152204570292355	0.986909123503037
2017	1	26	12	56	24.222	-0.834159487046	0.732674782279	1.49350140786	0.194993077207791	-0.96891275223525	0.152268770261497	-0.977294262609332	0.194993077207791	-0.0829073224264182	-0.205062602969008	-0.96891275223525	0.13841028653784	-0.0533409142634107	0.152268770261497	0.986898661701694
2017	1	26	12	56	24.23	-0.834167338449	0.732677084013	1.4935116128	0.195010494290991	-0.96889882364925	0.152335080160425	-0.977288506737301	0.195010494290991	-0.0829342011208846	-0.205087276735914	-0.96889882364925	0.138471218858456	-0.0533515090716519	0.152335080160425	0.986887855752767
2017	1	26	12	56	24.239	-0.834175629476	0.732679633826	1.49352207318	0.195025355635793	-0.968885200714066	0.152402685331974	-0.977283258684359	0.195025355635793	-0.0829610930160212	-0.205109499928928	-0.968885200714066	0.138533609193471	-0.0533622088578195	0.152402685331974	0.98687683941281
2017	1	26	12	56	24.247	-0.834184379019	0.732682443814	1.49353267889	0.195037368130892	-0.968872065648046	0.152470801924382	-0.977278609199777	0.195037368130892	-0.0829876197581539	-0.205128886125455	-0.968872065648046	0.138596754954144	-0.0533728402605586	0.152470801924382	0.986865742886568
2017	1	26	12	56	24.255	-0.834193607554	0.732685524613	1.49354332598	0.19504629074004	-0.968859585247678	0.152538678839988	-0.977274638729792	0.19504629074004	-0.083013402316167	-0.205145101958227	-0.968859585247678	0.138659984192433	-0.0533832149472336	0.152538678839988	0.98685469235326
2017	1	26	12	56	24.264	-0.834203336514	0.73268888589	1.49355391672	0.195051937336164	-0.96884791001357	0.152605599516354	-0.977271416402261	0.195051937336164	-0.0830380661174542	-0.205157870743085	-0.96884791001357	0.138722656168705	-0.0533931339713397	0.152605599516354	0.986843809445534
