year	month	day	hour	minute	second	x	y	z	ref_vec_x	ref_vec_y	ref_vec_z	rotation_11	rotation_12	rotation_13	rotation_21	rotation_22	rotation_23	rotation_31	rotation_32	rotation_33
2017	1	26	12	25	41.612	0.589514361023	0.400975368537	1.53870760442	-0.465970480702873	-0.873720524601225	0.139584941895943	-0.881066283814234	-0.465970480702873	0.0812016911111475	0.472671770727264	-0.873720524601225	0.114864450758765	0.0174241408204051	0.139584941895943	0.990056787923085
2017	1	26	12	25	41.614	0.589662370246	0.401033658504	1.53858434104	-0.466086940217192	-0.873810876710372	0.138627255262543	-0.881021220353456	-0.466086940217192	0.0810220553052206	0.472744641339023	-0.873810876710372	0.113872981114436	0.0177232438380936	0.138627255262543	0.990186028343275
2017	1	26	12	25	41.623	0.589809405915	0.4010923971	1.53845903156	-0.466197836558367	-0.873906766832711	0.137646431382347	-0.880977923851507	-0.466197836558367	0.0808546527701811	0.47281297679029	-0.873906766832711	0.112848800891735	0.0180495613518376	0.137646431382347	0.990316955960419
2017	1	26	12	25	41.631	0.589955122856	0.401151275277	1.53833212343	-0.466303186987607	-0.874007325967552	0.136647473303568	-0.880936278307339	-0.466303186987607	0.0807007519618979	0.472876989710633	-0.874007325967552	0.111796899586967	0.0184017978530531	0.136647473303568	0.990448808306379
2017	1	26	12	25	41.646	0.590099200166	0.401209954007	1.53820406819	-0.466402855282187	-0.87411181581598	0.135635209424077	-0.880896283384642	-0.466402855282187	0.0805612469103394	0.472936688556845	-0.87411181581598	0.110722274487907	0.0187783528566986	0.135635209424077	0.990580871725512
2017	1	26	12	25	41.649	0.590241344854	0.401268049512	1.53807533716	-0.466496522182857	-0.874219633666102	0.13461436366156	-0.880858063888653	-0.466496522182857	0.0804367209279028	0.47299186064395	-0.874219633666102	0.109629977092405	0.0191773576623006	0.13461436366156	0.990712471935771
2017	1	26	12	25	41.662	0.590381295568	0.401325120966	1.53794643469	-0.466583664669274	-0.874330313662529	0.133589619636314	-0.880821874947342	-0.466583664669274	0.0803275076050521	0.473042063182049	-0.874330313662529	0.108525154094593	0.0195967108138016	0.133589619636314	0.99084296558572
2017	1	26	12	25	41.665	0.590518826741	0.401380660971	1.53781790863	-0.466663542997975	-0.874443525594131	0.13256567498068	-0.880788103638718	-0.466663542997975	0.0802337467970164	0.473086620866282	-0.874443525594131	0.1074130797614	0.0200341120550307	0.13256567498068	0.990971733285608
2017	1	26	12	25	41.679	0.590653753331	0.401434089261	1.53769035734	-0.466735194768281	-0.874559072117839	0.13154728176971	-0.880757267596393	-0.466735194768281	0.0801554336321028	0.473124628947138	-0.874559072117839	0.106299176196327	0.0204870949567945	0.13154728176971	0.991098174551458
2017	1	26	12	25	41.681	0.590785936303	0.401484750142	1.53756443258	-0.466797435760262	-0.874676885004783	0.130539269210358	-0.880730010834932	-0.466797435760262	0.0800924589605368	0.473154961240694	-0.874676885004783	0.105189017923197	0.0209530586792872	0.130539269210358	0.991221705031729
2017	1	26	12	25	41.695	0.590915288881	0.40153191423	1.53744083813	-0.466848867529462	-0.87479702076245	0.129546545116419	-0.88070709685808	-0.466848867529462	0.0800446402345073	0.47317628285551	-0.87479702076245	0.10408831734726	0.0214292997285335	0.129546545116419	0.99134175628869
2017	1	26	12	25	41.698	0.591041783413	0.401574785065	1.5373203233	-0.466887892190853	-0.874919655614179	0.128574073380092	-0.880689398824207	-0.466887892190853	0.0800117424147209	0.473187067940154	-0.874919655614179	0.103002888086535	0.0219130448102853	0.128574073380092	0.991457778284881
2017	1	26	12	25	41.712	0.591165458117	0.401612511656	1.53720367133	-0.46691273819412	-0.875045077839972	0.127626825785591	-0.880677884774043	-0.46691273819412	0.079993488372404	0.47318562610679	-0.875045077839972	0.101938584422002	0.0224014846794118	0.127626825785591	0.991569244593665
2017	1	26	12	25	41.715	0.591286420829	0.401644209547	1.53709168223	-0.466921511285881	-0.875173669507785	0.126709709567923	-0.880673590540381	-0.466921511285881	0.0799895569635383	0.473170151440195	-0.875173669507785	0.100901218953695	0.0228918044456352	0.126709709567923	0.991675660077646
2017	1	26	12	25	41.723	0.591404845238	0.401668993374	1.53698515097	-0.466912290781599	-0.875305865691761	0.125827477931799	-0.880677569817143	-0.466912290781599	0.0799995671116524	0.473138814097101	-0.875305865691761	0.099896466806322	0.0233812021881033	0.125827477931799	0.991776570191876
2017	1	26	12	25	41.731	0.591520957988	0.40168601943	1.536884843	-0.466883271427465	-0.8754420892902	0.124984635697345	-0.880690820956553	-0.466883271427465	0.0800230513293556	0.473089895558069	-0.8754420892902	0.0989297681189309	0.023866893466221	0.124984635697345	0.991871570434335
2017	1	26	12	25	41.745	0.591635020697	0.40169453081	1.53679147066	-0.466832919339294	-0.87558267678692	0.124185351518623	-0.880714206421402	-0.466832919339294	0.0800594281060747	0.473021937669516	-0.87558267678692	0.0980062375261315	0.0243461103853626	0.124185351518623	0.991960314416509
2017	1	26	12	25	41.748	0.59174731257	0.401693897272	1.5367056725	-0.466760105247654	-0.875727813898459	0.123433383303806	-0.880748383651261	-0.466760105247654	0.080107982404316	0.472933870167744	-0.875727813898459	0.0971305843325583	0.0248161065409169	0.123433383303806	0.992042519624197
2017	1	26	12	25	41.762	0.591858116287	0.401683646213	1.53662799694	-0.466664198567917	-0.875877489788482	0.122732019688389	-0.880793755767946	-0.466664198567917	0.0801678587412616	0.472825100837625	-0.875877489788482	0.0963070449121848	0.0252741729456247	0.122732019688389	0.992117970568583
2017	1	26	12	25	41.765	0.591967707345	0.401663484282	1.5365588903	-0.466545121242	-0.876031470447636	0.122084039213323	-0.880850442619471	-0.466545121242	0.0802380681619973	0.472695567399134	-0.876031470447636	0.0955393287948119	0.0257176651018774	0.122084039213323	0.992186519295171
2017	1	26	12	25	41.779	0.592076346439	0.401633309804	1.53649868926	-0.46640336383726	-0.876189289938268	0.121491688599516	-0.880918270805341	-0.46640336383726	0.0803175096888368	0.472545753675202	-0.876189289938268	0.094830579883328	0.0261440403316498	0.121491688599516	0.992248083271707
2017	1	26	12	25	41.781	0.592184274597	0.401593216134	1.53644761799	-0.46623996586852	-0.876350258454029	0.120956681231252	-0.880996781581825	-0.46623996586852	0.080405006494545	0.472376672071135	-0.876350258454029	0.0941833541054702	0.0265509044189752	0.120956681231252	0.992302640699931
2017	1	26	12	25	41.796	0.592291710973	0.401543486018	1.5364057898	-0.466056461389097	-0.876513486617425	0.120480216530509	-0.881085256027442	-0.466056461389097	0.0804993565721511	0.472189813454406	-0.876513486617425	0.093599614570031	0.0269360665456235	0.120480216530509	0.992350223330358
2017	1	26	12	25	41.812	0.592398853347	0.401484577069	1.5363732135	-0.465854790179299	-0.876677925853658	0.120063020068338	-0.881182757213267	-0.465854790179299	0.0805993973738449	0.471987064785697	-0.876677925853658	0.0930807444958999	0.0272976018178867	0.120063020068338	0.992390906924818
2017	1	26	12	25	41.813	0.592505881352	0.401417098808	1.53634980418	-0.465637175432718	-0.876842424525848	0.119705402579303	-0.881288188862987	-0.465637175432718	0.0807040830790883	0.471770595306943	-0.876842424525848	0.0926275766462942	0.0276339207194453	0.119705402579303	0.992424799679552
2017	1	26	12	25	41.829	0.592612962342	0.4013417824	1.53633539776	-0.465405972672757	-0.877005797742596	0.119407333637416	-0.881400368166895	-0.465405972672757	0.080812570778234	0.471542715591973	-0.877005797742596	0.0922404363499029	0.027943843103809	0.119407333637416	0.992452029221661
2017	1	26	12	25	41.829	0.592720259586	0.40125944491	1.53632976825	-0.465163498960897	-0.877166906668879	0.119168523861818	-0.881518108398376	-0.465163498960897	0.0809243090807932	0.471305717728266	-0.877166906668879	0.0919191943045289	0.0282266718263544	0.119168523861818	0.992472729055163
2017	1	26	12	25	41.831	0.592827942559	0.4011709499	1.53633264672	-0.464911851712632	-0.877324743083991	0.118988509150003	-0.881640306950204	-0.464911851712632	0.081039122020669	0.471061705075288	-0.877324743083991	0.0916633251860922	0.0284822606601323	0.118988509150003	0.992487025365041
2017	1	26	12	25	41.84	0.592936198795	0.401077166624	1.53634374017	-0.46465272691177	-0.877478514832719	0.118866729493253	-0.881766034256787	-0.46465272691177	0.0811572806623913	0.470812420425014	-0.877478514832719	0.0914719671839747	0.0287110711154795	0.118866729493253	0.992495025183995
2017	1	26	12	25	41.848	0.593045244567	0.400978933014	1.53636274822	-0.464387259833878	-0.877627721134424	0.118802592565906	-0.881894612424783	-0.464387259833878	0.0812795514266912	0.470559094176104	-0.877627721134424	0.091343976181046	0.0289142086923882	0.118802592565906	0.99249680731744
2017	1	26	12	25	41.862	0.593155329189	0.400877030279	1.53638937467	-0.464115924798364	-0.877772199602478	0.118795513187946	-0.882025665540233	-0.464115924798364	0.0814072089981453	0.470302347333988	-0.877772199602478	0.0912779693966144	0.0290934257255741	0.118795513187946	0.992492417414845
2017	1	26	12	25	41.865	0.593266729913	0.400772173178	1.53642333262	-0.463838512990394	-0.877912135419546	0.118844925638213	-0.88215913226964	-0.463838512990394	0.0815420089287433	0.470042167663262	-0.877912135419546	0.0912723567215979	0.0292510849661579	0.118844925638213	0.992481867682403
2017	1	26	12	25	41.879	0.593379740656	0.400665011969	1.53646434431	-0.463554168054189	-0.878048043284032	0.118950270973512	-0.882295251161446	-0.463554168054189	0.0816861252450513	0.469777939369137	-0.878048043284032	0.0913253599345264	0.0293900911881729	0.118950270973512	0.992465140735572
2017	1	26	12	25	41.881	0.593494660285	0.40055613885	1.5365121375	-0.463261442649107	-0.878180741308844	0.119110962337301	-0.8824345373176	-0.463261442649107	0.0818420619470285	0.469508490609222	-0.878180741308844	0.091435019768685	0.0295138034641951	0.119110962337301	0.992442196833729
2017	1	26	12	25	41.89	0.593611783909	0.40044609456	1.53656643914	-0.462958353197355	-0.878311328705963	0.119326330168821	-0.882577761863598	-0.462958353197355	0.0820125445809135	0.469232136736825	-0.878311328705963	0.0915991906086453	0.0296259365630301	0.119326330168821	0.992412983999708
2017	1	26	12	25	41.898	0.593731398029	0.400335373594	1.53662696736	-0.462642425411078	-0.878441170864982	0.119595549829897	-0.88272593773814	-0.462642425411078	0.0822003957051074	0.468946712198528	-0.878441170864982	0.09181552400085	0.0297304551346171	0.119595549829897	0.992377450619659
2017	1	26	12	25	41.907	0.593853779365	0.400224427204	1.53669342235	-0.462310730167351	-0.87857189125003	0.11991755783652	-0.882880311583541	-0.462310730167351	0.0824083987848334	0.468649591133431	-0.87857189125003	0.0920814456653048	0.0298314623948855	0.11991755783652	0.992335559764895
2017	1	26	12	25	41.915	0.593979196718	0.400113663479	1.53676547766	-0.461959911785119	-0.878705367945563	0.120290964943916	-0.883042360130673	-0.461959911785119	0.0826391560843609	0.468337699366798	-0.878705367945563	0.092394132364929	0.0299330848170539	0.120290964943916	0.992287304255273
2017	1	26	12	25	41.923	0.594107915384	0.400003444664	1.53684277226	-0.461586209776351	-0.878843733842838	0.120713969487716	-0.883213790081476	-0.461586209776351	0.0828949452874917	0.468007519271213	-0.878843733842838	0.0927504899759742	0.0300393561102477	0.120713969487716	0.992232722023921
2017	1	26	12	25	41.931	0.59424020361	0.39989408321	1.53692490227	-0.461185473569758	-0.878989381309997	0.121184266769684	-0.883396541423508	-0.461185473569758	0.0831775785246334	0.467655087048935	-0.878989381309997	0.0931471261044683	0.03015410682208	0.121184266769684	0.99217191218521
2017	1	26	12	25	41.94	0.594376340306	0.399785838873	1.53701141078	-0.460753170841987	-0.879144971800374	0.12169894871023	-0.88359279348141	-0.460753170841987	0.0834882678391008	0.467275983122892	-0.879144971800374	0.0935803085838843	0.030280866966672	0.12169894871023	0.992105052390407
2017	1	26	12	25	41.948	0.594516623025	0.399678918333	1.53710177534	-0.460284392351782	-0.879313448974271	0.122254393010323	-0.88380497176601	-0.460284392351782	0.0838275016866951	0.466865318834123	-0.879313448974271	0.0940459064653258	0.0304227867164594	0.122254393010323	0.992032417533864
2017	1	26	12	25	41.956	0.594661375362	0.399573477626	1.5371953935	-0.459773857006643	-0.879498052720524	0.122846146354051	-0.884035753243665	-0.459773857006643	0.0841949369032406	0.466417723685823	-0.879498052720524	0.0945393161205488	0.0305825770438125	0.122846146354051	0.991954399308415
2017	1	26	12	25	41.965	0.594810953116	0.399469626944	1.53729156745	-0.45921592092179	-0.879702331066506	0.123468808563573	-0.884288067634227	-0.45921592092179	0.0845893102683598	0.465927337518518	-0.879702331066506	0.095055377907097	0.0307624705222077	0.123468808563573	0.991871525813329
2017	1	26	12	25	41.973	0.5949657486	0.399367437272	1.53738948906	-0.458604593520121	-0.879930147158975	0.124115925340101	-0.884565092711528	-0.458604593520121	0.0850083734610386	0.465387811363371	-0.879930147158975	0.09558828984345	0.030964201760378	0.124115925340101	0.991784480260864
2017	1	26	12	25	41.981	0.595126192719	0.399266948193	1.5374882262	-0.457933562929351	-0.880185678791885	0.124779897389358	-0.884870242012804	-0.457933562929351	0.0854488545448782	0.464792319961629	-0.880185678791885	0.096131525288822	0.0311890061542294	0.124779897389358	0.991694117711007
2017	1	26	12	25	41.995	0.595292754601	0.399168176169	1.53758671166	-0.457196231901445	-0.880473408433442	0.125451913403972	-0.885207143938133	-0.457196231901445	0.0859064482795868	0.464133587913447	-0.880473408433442	0.0966777617251666	0.0314376349537271	0.125451913403972	0.991601478685767
2017	1	26	12	25	41.998	0.595465938804	0.39907112261	1.5376837355	-0.456385764431582	-0.880798102236369	0.126121913722445	-0.885579611791347	-0.456385764431582	0.0863758369203408	0.463403930390375	-0.880798102236369	0.0972188273718815	0.0317103843912562	0.126121913722445	0.991507798456849
