year	month	day	hour	minute	second	x	y	z	ref_vec_x	ref_vec_y	ref_vec_z	rotation_11	rotation_12	rotation_13	rotation_21	rotation_22	rotation_23	rotation_31	rotation_32	rotation_33
2017	1	26	11	55	38.15	-0.305080347064	0.695510648157	1.64344678089	-0.12952149183999	-0.901572120821717	0.412785530401168	-0.985958788048733	-0.12952149183999	0.105401382443571	0.161348246309007	-0.901572120821717	0.401415563188621	0.0430350053152109	0.412785530401168	0.909811021151616
2017	1	26	11	55	38.156	-0.304326263773	0.695494659769	1.64331285909	-0.126105042738141	-0.90245829082946	0.411905998389417	-0.986643175659983	-0.126105042738141	0.103115285576855	0.157259088515106	-0.90245829082946	0.401046895502968	0.0424832084826799	0.411905998389417	0.910235478042817
2017	1	26	11	55	38.167	-0.303561038088	0.695484659997	1.64316500854	-0.122674393627638	-0.903378311094724	0.410924105148063	-0.987312995683622	-0.122674393627638	0.100816872111391	0.153148206485612	-0.903378311094724	0.40056616668646	0.0419365640518321	0.410924105148063	0.910704509928325
2017	1	26	11	55	38.184	-0.302787002609	0.695481364734	1.64300201685	-0.119246265730812	-0.904332915689543	0.409832045733014	-0.987964933506244	-0.119246265730812	0.0985170963399693	0.149035176222213	-0.904332915689543	0.399963115610508	0.0413981450117779	0.409832045733014	0.911221097143759
2017	1	26	11	55	38.184	-0.302006529889	0.695485385262	1.64282271914	-0.115836896741237	-0.90532290994588	0.408622370998558	-0.988596041440341	-0.115836896741237	0.0962272321219291	0.144939287784364	-0.90532290994588	0.399228044585653	0.0408713800237882	0.408622370998558	0.911787962310574
2017	1	26	11	55	38.2	-0.301222021184	0.69549721873	1.64262602069	-0.112461852982548	-0.906349115821413	0.407288118993759	-0.989203756957009	-0.112461852982548	0.093958814625726	0.140879347326768	-0.906349115821413	0.398351967167889	0.0403600881927111	0.407288118993759	0.912407502932545
2017	1	26	11	55	38.202	-0.300435894954	0.695517240314	1.64241091805	-0.109135866991113	-0.907412314845871	0.40582293355866	-0.989785911393689	-0.109135866991113	0.0917235637263588	0.136873492196028	-0.907412314845871	0.397326739598686	0.0398684930819934	0.40582293355866	0.913081732298492
2017	1	26	11	55	38.217	-0.299650575583	0.695545697378	1.64217651869	-0.10587270486112	-0.908513188232295	0.404221173583696	-0.99034072933023	-0.10587270486112	0.0895332909875357	0.132939024220063	-0.908513188232295	0.396145178750679	0.0394012140559897	0.404221173583696	0.913812227515879
2017	1	26	11	55	38.217	-0.298868482728	0.695582705851	1.64192205943	-0.102685067393995	-0.909652255564493	0.402478012915887	-0.990866819167757	-0.102685067393995	0.0873997917998805	0.129092265904214	-0.909652255564493	0.394801166196538	0.0389632333885091	0.402478012915887	0.914600085044382
2017	1	26	11	55	38.223	-0.298092021512	0.695628249029	1.64164692281	-0.0995845286909696	-0.910829815659983	0.400589526261233	-0.991363155787691	-0.0995845286909696	0.085334723249494	0.125348443469832	-0.910829815659983	0.393289733688145	0.0385598374784014	0.400589526261233	0.915445886103291
2017	1	26	11	55	38.23	-0.297323573711	0.695682179235	1.64135064997	-0.0965815149529922	-0.912045894093205	0.398552754396594	-0.991829056428317	-0.0965815149529922	0.0833494678681299	0.121721599841564	-0.912045894093205	0.391607123530379	0.0381965306870338	0.398552754396594	0.916349675072984
2017	1	26	11	55	38.239	-0.296565490271	0.695744223011	1.64103294894	-0.0936853256294383	-0.913300201683818	0.396365741917745	-0.992264151010886	-0.0936853256294383	0.0814549837662031	0.118224540484959	-0.913300201683818	0.389750817358243	0.0378789208632786	0.396365741917745	0.917310953814588
2017	1	26	11	55	38.247	-0.29582008578	0.695813990287	1.64069369664	-0.0909041989496669	-0.914592108547148	0.394027539134767	-0.992668348002343	-0.0909041989496669	0.0796616437667362	0.114868815864481	-0.914592108547148	0.387719525076018	0.0376125778987703	0.394027539134767	0.918328695177935
2017	1	26	11	55	38.256	-0.295089635629	0.695890987541	1.64033293291	-0.0882454223258592	-0.915920638213307	0.391538158974906	-0.993041796819798	-0.0882454223258592	0.0779790690341796	0.111664744088878	-0.915920638213307	0.385513124838174	0.037402870163559	0.391538158974906	0.919401378816711
2017	1	26	11	55	38.264	-0.294376375378	0.695974634495	1.63995084655	-0.0857154803966212	-0.917284483300926	0.388898486903369	-0.993384848355767	-0.0857154803966212	0.0764159634995623	0.108621470794234	-0.917284483300926	0.383132552490455	0.0372547868023354	0.388898486903369	0.920527048893503
2017	1	26	11	55	38.272	-0.293682500067	0.696064283632	1.63954775513	-0.0833202216605068	-0.918682039414608	0.386110154126333	-0.993698016012478	-0.0833202216605068	0.0749799548900215	0.105747052513035	-0.918682039414608	0.380579651770588	0.0371727569285763	0.386110154126333	0.921703387767924
2017	1	26	11	55	38.28	-0.293010161155	0.696159241819	1.63912408147	-0.0810650222983027	-0.920111452499406	0.383175386917281	-0.993981939227098	-0.0810650222983027	0.07367745007879	0.103048548022657	-0.920111452499406	0.377856999048389	0.0371604795550205	0.383175386917281	0.922927798703687
2017	1	26	11	55	38.289	-0.292361460922	0.696258793428	1.63868032745	-0.0789549355072359	-0.921570676855019	0.380096837292853	-0.994237350077907	-0.0789549355072359	0.0725135150789886	0.100532111279466	-0.921570676855019	0.374967708159882	0.0372207779574206	0.380096837292853	0.924197494028314
2017	1	26	11	55	38.298	-0.291738445125	0.696362224301	1.63821704593	-0.0769948212425469	-0.923057540710605	0.376877399215073	-0.994465042993025	-0.0769948212425469	0.0714917881068074	0.0982030842860097	-0.923057540710605	0.371915219874105	0.0373554882392841	0.376877399215073	0.925509585827876
2017	1	26	11	55	38.317	-0.291143093707	0.696468845688	1.63773481268	-0.0751894484302695	-0.924569812916071	0.373520023411186	-0.994665848091051	-0.0751894484302695	0.0706144283136397	0.0960660832785202	-0.924569812916071	0.368703090152314	0.0375653867920288	0.373520023411186	0.926861172898117
2017	1	26	11	55	38.317	-0.290577308398	0.696578017	1.63723420131	-0.0735435593744249	-0.92610526268983	0.370027549369964	-0.99484060894256	-0.0735435593744249	0.0698820983753143	0.094125067645066	-0.92610526268983	0.365334797218951	0.0378501577223716	0.370027549369964	0.928249415980237
2017	1	26	11	55	38.322	-0.290042896372	0.696689166278	1.63671576356	-0.0720618894816949	-0.927661706269453	0.366402569321744	-0.994990165157269	-0.0720618894816949	0.0692939775495521	0.0923833831804161	-0.927661706269453	0.361813583539076	0.0382083989778458	0.366402569321744	0.929671595479809
2017	1	26	11	55	38.332	-0.289541549851	0.696801807476	1.63618001573	-0.0707491406926556	-0.929237037127593	0.362647332709869	-0.995115339722606	-0.0707491406926556	0.0688478012721697	0.0908437756597725	-0.929237037127593	0.358142342168877	0.0386376639127973	0.362647332709869	0.931125148949259
2017	1	26	11	55	38.339	-0.289074822416	0.696915553818	1.63562743156	-0.0696099119608989	-0.930829238107279	0.358763696102907	-0.995216930648122	-0.0696099119608989	0.0685399234616322	0.0895083752877793	-0.930829238107279	0.354323553038695	0.0391345334030258	0.358763696102907	0.932607687430202
2017	1	26	11	55	38.347	-0.288644103509	0.697030126566	1.63505844175	-0.0686485939641297	-0.932436374416685	0.354753122905797	-0.995295706234279	-0.0686485939641297	0.0683653983997461	0.088378656563321	-0.932436374416685	0.350359273787251	0.0396947126916231	0.354753122905797	0.934116990303096
2017	1	26	11	55	38.356	-0.288250592653	0.697145358504	1.63447344067	-0.0678692369977365	-0.934056566472639	0.350616738474776	-0.995352403281651	-0.0678692369977365	0.06831807923813	0.0874553801051466	-0.934056566472639	0.346251190784968	0.0403131463930399	0.350616738474776	0.935650978158632
2017	1	26	11	55	38.364	-0.287895274658	0.697261191527	1.63387280099	-0.0672754014994153	-0.93568794253217	0.346355445392456	-0.995387727650832	-0.0672754014994153	0.0683907303309815	0.0867385237428914	-0.93568794253217	0.342000734939003	0.040984144995552	0.346355445392456	0.937207663917649
2017	1	26	11	55	38.372	-0.287578896746	0.697377668067	1.63325689567	-0.066870000147774	-0.93732857472224	0.341970095314504	-0.99540235664673	-0.066870000147774	0.0685751519310893	0.0862272100669686	-0.93732857472224	0.337609258245743	0.0417015182721463	0.341970095314504	0.938785085780759
2017	1	26	11	55	38.381	-0.287301948395	0.697494916535	1.63262612462	-0.0666551383147182	-0.938976406609804	0.337461702073563	-0.995396942862805	-0.0666551383147182	0.0688623168040974	0.085919635575185	-0.938976406609804	0.333078255148498	0.0424587136169891	0.337461702073563	0.940381229752915
2017	1	26	11	55	38.389	-0.28706464438	0.697613131648	1.63198094317	-0.0666319557170665	-0.940629181179098	0.332831678167296	-0.995372119573191	-0.0666319557170665	0.0692425162287762	0.0858130020360458	-0.940629181179098	0.328409610389071	0.0432489567265505	0.332831678167296	0.941993949954248
2017	1	26	11	55	38.397	-0.286866911077	0.697732550803	1.63132189069	-0.0668004706588484	-0.942284374957767	0.328082083982357	-0.995328508142644	-0.0668004706588484	0.0697055090957261	0.0859034483954183	-0.942284374957767	0.323605862530681	0.0440653881443672	0.328082083982357	0.94362089195687
2017	1	26	11	55	38.406	-0.286708376263	0.697853427768	1.63064961892	-0.0671594326665329	-0.943939141405134	0.323215884398103	-0.995266727747185	-0.0671594326665329	0.0702406665922303	0.0861859857018679	-0.943939141405134	0.318670477440155	0.0449011860423402	0.323215884398103	0.945259422362318
2017	1	26	11	55	38.417	-0.286588363432	0.697976004899	1.62996491948	-0.0677061956903053	-0.945590266533367	0.318237205402672	-0.995187407110912	-0.0677061956903053	0.0708371074579285	0.0866544445312973	-0.945590266533367	0.313608123428474	0.0457496663466777	0.318237205402672	0.946906568319528
2017	1	26	11	55	38.422	-0.286505892018	0.698100485254	1.62926874909	-0.0684366241987207	-0.947234140871599	0.313151578050514	-0.995091197550605	-0.0684366241987207	0.0714838235238351	0.0873014460287122	-0.947234140871599	0.308424933960502	0.0466043568628468	0.313151578050514	0.948558971854609
2017	1	26	11	55	38.434	-0.286459684774	0.698227006384	1.62856225052	-0.0693450391333557	-0.9488667527439	0.307966152498679	-0.994978786484296	-0.0693450391333557	0.0721697997352845	0.0881184038138384	-0.9488667527439	0.303128739064028	0.0474590492481572	0.307966152498679	0.95021286434126
2017	1	26	11	55	38.439	-0.286448182596	0.698355617754	1.62784676688	-0.070424204518291	-0.950483707582162	0.302689862794961	-0.994850910694041	-0.070424204518291	0.0728841334530569	0.0890955580044411	-0.950483707582162	0.297729244725377	0.0483078361667584	0.302689862794961	0.951864065886539
2017	1	26	11	55	38.45	-0.286469565991	0.69848626355	1.62712384686	-0.0716653517671497	-0.952080276432005	0.297333524153007	-0.994708368898306	-0.0716653517671497	0.0736161544755104	0.0902220378025141	-0.952080276432005	0.292238141117682	0.0491451395199285	0.297333524153007	0.953508012906195
2017	1	26	11	55	38.456	-0.286521781919	0.698618772322	1.62639523972	-0.0730582380279545	-0.953651474222732	0.291909848359147	-0.994552033255858	-0.0730582380279545	0.0743555445336111	0.0914859476725322	-0.953651474222732	0.286669124761053	0.0499657335090539	0.291909848359147	0.955139814846937
2017	1	26	11	55	38.467	-0.286602574728	0.698752854444	1.62566287934	-0.0745912342734592	-0.955192165590811	0.286433368453289	-0.994382859383239	-0.0745912342734592	0.0750924545768437	0.0928744717044503	-0.955192165590811	0.281037825389315	0.0507647660334671	0.286433368453289	0.95675433835759
2017	1	26	11	55	38.472	-0.286709519567	0.698888107767	1.62492885781	-0.0762514368454665	-0.956697193532979	0.280920270299464	-0.994201894590645	-0.0762514368454665	0.0758176178165324	0.0943739891770057	-0.956697193532979	0.275361635041885	0.0515377818613718	0.280920270299464	0.958346314635626
2017	1	26	11	55	38.484	-0.286840056518	0.699024031191	1.62419538978	-0.0780247954981581	-0.958161524178931	0.275388134948801	-0.994010284183765	-0.0780247954981581	0.0765224556870798	0.0959701939802795	-0.958161524178931	0.269659443466191	0.0522807498444504	0.275388134948801	0.959910463702278
2017	1	26	11	55	38.501	-0.286991524439	0.699160045348	1.62346476913	-0.0798962553657177	-0.959580399390899	0.269855601170957	-0.993809275414443	-0.0798962553657177	0.0771991740807852	0.0976482153751485	-0.959580399390899	0.263951289329776	0.0529900946806852	0.269855601170957	0.961441628172191
2017	1	26	11	55	38.501	-0.287161195038	0.699295519126	1.62273931938	-0.0818499191267785	-0.960949487589802	0.264341962313659	-0.993600217910265	-0.0818499191267785	0.0778408485797366	0.0993927470531955	-0.960949487589802	0.258257941086262	0.0536627319644944	0.264341962313659	0.962934908578078
2017	1	26	11	55	38.517	-0.287346308882	0.699429800471	1.62202133967	-0.0838692444067641	-0.962265022349673	0.258866715908054	-0.993384558568033	-0.0838692444067641	0.0784414982087467	0.101188200756795	-0.962265022349673	0.252600425157967	0.0542961032321555	0.258866715908054	0.964385792392641
2017	1	26	11	55	38.517	-0.28754411474	0.699562249698	1.62131304909	-0.085937291199206	-0.963523918674502	0.253449087833185	-0.993163828820181	-0.085937291199206	0.0789961461375247	0.103018900808999	-0.963523918674502	0.246999522708519	0.0548882063775446	0.253449087833185	0.965790269508439
2017	1	26	11	55	38.522	-0.287751911315	0.699692273341	1.6206165325	-0.0880370202914544	-0.96472385862762	0.248107556621797	-0.992939623457224	-0.0880370202914544	0.0795008630571348	0.104869322498208	-0.96472385862762	0.241475261245129	0.0554376168985834	0.248107556621797	0.967144927598634
2017	1	26	11	55	38.531	-0.287967088015	0.699819356252	1.61993369198	-0.0901516270097251	-0.965863340474046	0.242859407221166	-0.992713571942086	-0.0901516270097251	0.0799527875029037	0.106724361242966	-0.965863340474046	0.236046432393285	0.0559434964876704	0.242859407221166	0.968447021537532
2017	1	26	11	55	38.539	-0.288187161149	0.699943089856	1.61926620715	-0.0922648845780605	-0.966941688849661	0.237720342920759	-0.992487304204442	-0.0922648845780605	0.0803501217596822	0.108569610788438	-0.966941688849661	0.230730167030263	0.0564055902038591	0.237720342920759	0.969694512697371
2017	1	26	11	55	38.551	-0.288409803752	0.700063195186	1.61861550671	-0.0943614670887118	-0.967959028310477	0.232704174954175	-0.99226241322999	-0.0943614670887118	0.0806921112616515	0.110391625787874	-0.967959028310477	0.225541589220586	0.0568242223607751	0.232704174954175	0.970886077102762
2017	1	26	11	55	38.556	-0.288632868932	0.700179539985	1.6179827506	-0.0964272263081905	-0.968916227357218	0.227822594117362	-0.992040416703245	-0.0964272263081905	0.080979019836996	0.112178147561952	-0.968916227357218	0.220493554494058	0.0572003045168517	0.227822594117362	0.972021085559781
2017	1	26	11	55	38.567	-0.288854406512	0.700292149467	1.61736882186	-0.0984494072873336	-0.969814821626507	0.223085019573972	-0.991822720088078	-0.0984494072873336	0.0812121057592955	0.113918279258239	-0.969814821626507	0.215596468905195	0.0575353592839056	0.223085019573972	0.973099561439503
2017	1	26	11	55	38.572	-0.28907267158	0.700401210769	1.61677432778	-0.100416793686848	-0.970656923618831	0.218498522137978	-0.99161058435897	-0.100416793686848	0.0813935902446501	0.115602599290905	-0.970656923618831	0.210858188524928	0.0578315486948735	0.218498522137978	0.974122121604407
2017	1	26	11	55	38.584	-0.289286124126	0.700507071472	1.61619960996	-0.102319777267157	-0.971445124777784	0.214067822723255	-0.99140510195302	-0.102319777267157	0.0815266030294515	0.117223204312678	-0.971445124777784	0.20628400305439	0.0580916878063516	0.214067822723255	0.975089905127899
2017	1	26	11	55	38.589	-0.289493421609	0.700610232639	1.61564476223	-0.104150357861397	-0.972182394448891	0.209795364298077	-0.991207182733475	-0.104150357861397	0.0816150957538576	0.118773686092816	-0.972182394448891	0.201876703498807	0.0583192282998809	0.209795364298077	0.976004494215853
2017	1	26	11	55	38.6	-0.28969340816	0.700711336892	1.61510965436	-0.105902091252938	-0.972871979423347	0.205681449628188	-0.991017549162541	-0.105902091252938	0.0816637270771152	0.120249060013936	-0.972871979423347	0.197636725379327	0.0585182092825476	0.205681449628188	0.976867831623711
2017	1	26	11	55	38.605	-0.289885103309	0.700811152419	1.61459395974	-0.107569999536865	-0.973517307949882	0.201724431642908	-0.99083673902522	-0.107569999536865	0.0816777313440194	0.121645661119324	-0.973517307949882	0.193562352364445	0.0586931829832855	0.201724431642908	0.977682138503939
2017	1	26	11	55	38.617	-0.290067690903	0.700910554153	1.61409718459	-0.109150446428719	-0.974121902869762	0.197920939755767	-0.990665115009161	-0.109150446428719	0.081662781903988	0.12296101096461	-0.974121902869762	0.189649962119574	0.05884912647141	0.197920939755767	0.978449836179529
2017	1	26	11	55	38.634	-0.290240507839	0.70101050342	1.61361869705	-0.110640974499449	-0.974689307939403	0.194266126101335	-0.990502881144398	-0.110640974499449	0.0816248565478537	0.124193652089909	-0.974689307939403	0.185894297301392	0.0589913487319642	0.194266126101335	0.979173474428492
2017	1	26	11	55	38.634	-0.290403032508	0.701112027132	1.61315775486	-0.1120401061538	-0.975223028992089	0.190753920894278	-0.990350105771991	-0.1120401061538	0.0815701085597685	0.125342951032372	-0.975223028992089	0.182288749927118	0.0591253974523932	0.190753920894278	0.979855667452894
2017	1	26	11	55	38.639	-0.290554873224	0.701216197311	1.61271353133	-0.113347117130072	-0.975726489230554	0.187377291185774	-0.99020675007655	-0.113347117130072	0.0815047430591485	0.126408877243023	-0.975726489230554	0.178825652432683	0.0592569646285925	0.187377291185774	0.980499037679735
2017	1	26	11	55	38.647	-0.290695756416	0.701324111457	1.61228513941	-0.114561795307753	-0.976202997005579	0.184128497775847	-0.990072700855019	-0.114561795307753	0.0814348947166571	0.12739176877462	-0.976202997005579	0.175496569441683	0.0593917862176434	0.184128497775847	0.981106167566328
2017	1	26	11	55	38.655	-0.290825513903	0.701436873776	1.61187165389	-0.115684205688394	-0.976655724140134	0.180999339939558	-0.989947805363997	-0.115684205688394	0.0813664993056227	0.12829210289083	-0.976655724140134	0.172292579179021	0.0595355271317509	0.180999339939558	0.98167956072773
2017	1	26	11	55	38.664	-0.290944069653	0.701555576735	1.61147213087	-0.116714493829695	-0.977087692138564	0.177981372062956	-0.989831904530985	-0.116714493829695	0.0813051517595287	0.129110301047031	-0.977087692138564	0.169204527229266	0.0596936423424371	0.177981372062956	0.982221614638204
2017	1	26	11	55	38.672	-0.291051427641	0.701681282246	1.61108562426	-0.11765275719908	-0.977501762648089	0.175066081076073	-0.989724860290743	-0.11765275719908	0.0812559514492607	0.129846596929593	-0.977501762648089	0.166223239306914	0.059871213352279	0.175066081076073	0.982734605612518
