year	month	day	hour	minute	second	x	y	z	ref_vec_x	ref_vec_y	ref_vec_z	rotation_11	rotation_12	rotation_13	rotation_21	rotation_22	rotation_23	rotation_31	rotation_32	rotation_33
2017	1	26	12	21	3.995	-1.22407468872	1.08550937912	1.5383012451	0.171991155185996	-0.981055963550091	0.0891528963107141	-0.98509742590236	0.171991155185996	-0.00145052346807239	-0.171418432947358	-0.981055963550091	0.0902491951691241	0.0140990186331223	0.0891528963107141	0.995918158662143
2017	1	26	12	21	4.009	-1.22402638437	1.08547150541	1.53828520041	0.17220151842969	-0.981042458536258	0.0888950594782596	-0.985060260700392	0.17220151842969	-0.00170875375175378	-0.171655179352787	-0.981042458536258	0.0899455054491138	0.0138123926326098	0.0888950594782596	0.995945222494751
2017	1	26	12	21	4.012	-1.22397852224	1.08543351786	1.5382711484	0.172406022784501	-0.98102878839216	0.0886491943191838	-0.98502399593935	0.172406022784501	-0.00197249367695453	-0.171886280845629	-0.98102878839216	0.0896527902681652	0.0135216079196535	0.0886491943191838	0.995971127325399
2017	1	26	12	21	4.026	-1.22393131045	1.08539513544	1.53825905646	0.172601274722029	-0.981015494994929	0.0884160536564824	-0.984989230741866	0.172601274722029	-0.00223948361871411	-0.172108148157624	-0.981015494994929	0.0893721652283792	0.0132287815123402	0.0884160536564824	0.995995783522959
2017	1	26	12	21	4.028	-1.2238849519	1.08535609678	1.53824887165	0.17278411270284	-0.981003098806154	0.0881962047381588	-0.984956528976296	0.17278411270284	-0.0025072743089745	-0.17231741164986	-0.981003098806154	0.0891046001899768	0.0129362154149054	0.0881962047381588	0.996019118190271
2017	1	26	12	21	4.042	-1.223839637	1.08531616687	1.53824052413	0.172951700107722	-0.980992081608295	0.0879900292741922	-0.984926402475787	0.172951700107722	-0.00277328973454905	-0.172511019293746	-0.980992081608295	0.0888509090783964	0.0126463405116271	0.0879900292741922	0.996041075869861
2017	1	26	12	21	4.045	-1.22379553687	1.08527514022	1.53823393094	0.173101602917641	-0.980982871189207	0.0877977306126055	-0.984899296640609	0.173101602917641	-0.00303488783585475	-0.172686319027651	-0.980982871189207	0.0886117467047153	0.0123616624089642	0.0877977306126055	0.996061618476369
2017	1	26	12	21	4.059	-1.2237527964	1.08523284222	1.53822900001	0.173231860019576	-0.980975826962801	0.0876193448321009	-0.984875577107652	0.173231860019576	-0.00328942107776186	-0.172841133601316	-0.980975826962801	0.0883876091432547	0.012084707372583	0.0876193448321009	0.996080724770293
2017	1	26	12	21	4.075	-1.22371152848	1.08518912907	1.53822563358	0.173341036201776	-0.980971228618968	0.0874547528170254	-0.984855519318439	0.173341036201776	-0.00353429434304521	-0.172973817853901	-0.980971228618968	0.0881788350957191	0.0118179695825594	0.0874547528170254	0.996098389620553
2017	1	26	12	21	4.076	-1.22367181033	1.08514388574	1.53822373036	0.173428243731377	-0.980969270539679	0.087303691405916	-0.984839303578274	0.173428243731377	-0.00376701522556656	-0.173083283990042	-0.980969270539679	0.0879856071188445	0.0115638631383242	0.087303691405916	0.996114623191638
2017	1	26	12	21	4.078	-1.22363368224	1.08509702256	1.53822318616	0.173493133971236	-0.980970061946512	0.0871657617961057	-0.984827015450021	0.173493133971236	-0.00398523583269428	-0.173168996277606	-0.980970061946512	0.0878079511938581	0.0113246795985462	0.0871657617961057	0.996129450223461
2017	1	26	12	21	4.087	-1.22359714777	1.08504847265	1.53822389356	0.173535875388432	-0.980973630091363	0.087040433239637	-0.984818648656583	0.173535875388432	-0.00418679010608531	-0.173230951859268	-0.980973630091363	0.0876457322595075	0.0111025481829167	0.087040433239637	0.996142909629588
2017	1	26	12	21	4.096	-1.22356217438	1.08499819169	1.53822574129	0.173557130333976	-0.980979924364905	0.0869270412660018	-0.984814108333588	0.173557130333976	-0.0043697296660533	-0.173269660301606	-0.980979924364905	0.0874986446294556	0.0108993965927006	0.0869270412660018	0.996155054522464
2017	1	26	12	21	4.104	-1.22352869486	1.08494615914	1.53822861311	0.173558027239629	-0.980988821780713	0.0868247817272075	-0.984813215249344	0.173558027239629	-0.00453235600300903	-0.173286118348555	-0.980988821780713	0.0873661990072789	0.0107169145718456	0.0868247817272075	0.996165952550117
2017	1	26	12	21	4.112	-1.22349660981	1.08489237928	1.53823238599	0.173540118772848	-0.981000135269033	0.0867327030504891	-0.984815712689109	0.173540118772848	-0.00467324479864945	-0.17328177007658	-0.981000135269033	0.0872477092035416	0.0105565240382211	0.0867327030504891	0.996175686323344
2017	1	26	12	21	4.122	-1.22346579134	1.08483688124	1.53823692774	0.173505323146883	-0.981013625054503	0.0866496987710713	-0.984821276508271	0.173505323146883	-0.00479126040977647	-0.173258449484932	-0.981013625054503	0.0871422810092731	0.0104193578830955	0.0866496987710713	0.996184353763994
2017	1	26	12	21	4.129	-1.22343608788	1.08477971797	1.53824209415	0.173455851981406	-0.981029012341273	0.0865745017780139	-0.984829527740723	0.173455851981406	-0.00488556070359688	-0.173218308923959	-0.981029012341273	0.0870488046915681	0.010306247789956	0.0865745017780139	0.996192068277187
2017	1	26	12	21	4.137	-1.2234073296	1.08472096448	1.53824772615	0.173394129107649	-0.981045994382039	0.0865056813044992	-0.984840046956313	0.173394129107649	-0.00495559301067953	-0.17316373780859	-0.981045994382039	0.0869659520451154	0.0102177208439655	0.0865056813044992	0.996198958683856
2017	1	26	12	21	4.145	-1.2233793343	1.08466071537	1.53825364712	0.173322704180351	-0.981064260132287	0.0864416433595502	-0.984852389647001	0.173322704180351	-0.00500108210323732	-0.173097275542901	-0.981064260132287	0.0868921785358985	0.0101540044424905	0.0864416433595502	0.996205168871896
2017	1	26	12	21	4.154	-1.22335191352	1.08459908193	1.53825966066	0.173244164586026	-0.981083505785395	0.0863806350562913	-0.98486610198493	0.173244164586026	-0.00502201134013186	-0.173021522225201	-0.981083505785395	0.0868257307640566	0.0101150386991196	0.0863806350562913	0.996210857137879
2017	1	26	12	21	4.163	-1.22332487863	1.08453618898	1.538265549	0.173161048819358	-0.981103449564939	0.0863207531452169	-0.984880736354186	0.173161048819358	-0.0050185984314918	-0.172939050407577	-0.981103449564939	0.0867646592565366	0.0101004951641983	0.0863207531452169	0.996216195197549
2017	1	26	12	21	4.17	-1.22329804667	1.08447217172	1.5382710722	0.173075764190437	-0.981123845240871	0.0862599568146343	-0.98489586611912	0.173075764190437	-0.00499126751081367	-0.172852320891911	-0.981123845240871	0.0867068363051381	0.0101098003812116	0.0862599568146343	0.996221366859088
2017	1	26	12	21	4.179	-1.22327124572	1.08440717261	1.5382759682	0.172990511508166	-0.981144493911988	0.0861960845649738	-0.984911099140176	0.172990511508166	-0.00494061925604568	-0.172763605329593	-0.981144493911988	0.0866499783018409	0.0101421626890222	0.0861960845649738	0.996226566370149
2017	1	26	12	21	4.188	-1.22324431951	1.08434133852	1.53827995385	0.172907219297832	-0.981165253609194	0.0861268751592544	-0.984926089575195	0.172907219297832	-0.00486740062112828	-0.172674918283404	-0.981165253609194	0.0865916722660205	0.0101966009010199	0.0861268751592544	0.996231996427221
2017	1	26	12	21	4.195	-1.22321713112	1.08427481796	1.53828272711	0.172827490696386	-0.981186046097981	0.0860499936211571	-0.984940547413505	0.172827490696386	-0.00477247528800471	-0.172587961941521	-0.981186046097981	0.0865294073450341	0.01027197418495	0.0860499936211571	0.996237865744995
2017	1	26	12	21	4.204	-1.22318956526	1.08420775806	1.5382839709	0.172752566599574	-0.981206860107342	0.0859630642284879	-0.984954245124464	0.172752566599574	-0.00465679552440168	-0.172504087053893	-0.981206860107342	0.0864606131599474	0.0103670131184937	0.0859630642284879	0.996244385995449
2017	1	26	12	21	4.212	-1.22316152902	1.0841403009	1.53828335864	0.17268330694858	-0.981227750564575	0.085863711911887	-0.98496702110205	0.17268330694858	-0.00452137619064161	-0.17242427199116	-0.981227750564575	0.0863827063149987	0.0104803516006424	0.085863711911887	0.996251767981889
2017	1	26	12	21	4.22	-1.2231329513	1.08407257958	1.53828056134	0.172620189042114	-0.981248834098361	0.0857496117523056	-0.984978780112007	0.172620189042114	-0.00436727193178858	-0.17234911887985	-0.981248834098361	0.086293144582554	0.0106105584396209	0.0857496117523056	0.996260217078815
2017	1	26	12	21	4.229	-1.22310378129	1.08400471434	1.53827525616	0.172563320359361	-0.981270281406043	0.0856185452799721	-0.984989491190591	0.172563320359361	-0.0041955584436102	-0.172278864371889	-0.981270281406043	0.0861894872942093	0.0107561672929429	0.0856185452799721	0.996269928066339
2017	1	26	12	21	4.242	-1.22307398619	1.08393680883	1.53826713582	0.172512463832488	-0.981292306989634	0.0854684624022592	-0.984999183362103	0.172512463832488	-0.00400731811007618	-0.172213403008401	-0.981292306989634	0.086069460711847	0.0109157042950563	0.0854684624022592	0.99628107948226
2017	1	26	12	21	4.245	-1.2230435487	1.08386894677	1.53825591891	0.172467074011269	-0.981315156681527	0.0852975477320517	-0.985007939451422	0.172467074011269	-0.00380362980004019	-0.17215232160057	-0.981315156681527	0.0859310271941621	0.0110877132537749	0.0852975477320517	0.996293827626017
2017	1	26	12	21	4.259	-1.22301246416	1.08380118905	1.53824136076	0.17242634239715	-0.981339093455054	0.0851042895766913	-0.985015888292931	0.17242634239715	-0.00358556244252967	-0.172094942882733	-0.981339093455054	0.0857724564822616	0.0112707783527765	0.0851042895766913	0.996308300402526
2017	1	26	12	21	4.262	-1.22298073812	1.08373357151	1.53822326446	0.172389249579954	-0.981364382158669	0.0848875494969319	-0.985023195746351	0.172389249579954	-0.00335417216419618	-0.172040376076645	-0.981364382158669	0.0855923970323316	0.0114635440005829	0.0848875494969319	0.996324591234881
2017	1	26	12	21	4.276	-1.22294838411	1.08366610349	1.53820149184	0.172354621611233	-0.981391273836994	0.084646630445935	-0.985030054962677	0.172354621611233	-0.0031105030903971	-0.171987571841242	-0.981391273836994	0.0853899453610073	0.0116647311319416	0.084646630445935	0.996342753274077
2017	1	26	12	21	4.279	-1.22291542178	1.083598767	1.53817597418	0.172321188910816	-0.981419990109532	0.0843813419291851	-0.985036676194024	0.172321188910816	-0.00285559188132847	-0.171935379939891	-0.981419990109532	0.0851647118138286	0.0118731494370757	0.0843813419291851	0.99636279409494
2017	1	26	12	21	4.292	-1.22288187539	1.08353151634	1.53814672251	0.172287646906893	-0.981450707889784	0.084092060897136	-0.985043276287891	0.172287646906893	-0.00259047549741453	-0.171882608809275	-0.981450707889784	0.0849168815463668	0.0120877056935863	0.084092060897136	0.996384671030791
2017	1	26	12	21	4.309	-1.22284777236	1.08346427793	1.53811383715	0.172252716448295	-0.981483544998937	0.0837797861808099	-0.985050068214319	0.172252716448295	-0.00231620101667443	-0.171828085015003	-0.981483544998937	0.0846472686883398	0.0123074087867195	0.0837797861808099	0.996408287358377
2017	1	26	12	21	4.309	-1.2228131427	1.08339695058	1.538077516	0.172215199639578	-0.981518547761826	0.0834461827324384	-0.985057251394185	0.172215199639578	-0.0020338359897869	-0.171770708198194	-0.981518547761826	0.0843573601092768	0.0125313718652055	0.0834461827324384	0.996433489655261
2017	1	26	12	21	4.312	-1.22277801964	1.08332940682	1.53803806088	0.172174026103451	-0.981555681799859	0.0830936114375954	-0.985065003709046	0.172174026103451	-0.00174447786621077	-0.171709496494924	-0.981555681799859	0.0840493446724825	0.0127588119022647	0.0830936114375954	0.996460066664541
2017	1	26	12	21	4.32	-1.22274244195	1.08326149547	1.53799588122	0.172128286210445	-0.981594826866379	0.0827251410117814	-0.985073475801516	0.172128286210445	-0.00144926138950137	-0.171643618973295	-0.981594826866379	0.0837261245664353	0.012989046849951	0.0827251410117814	0.996487749902883
2017	1	26	12	21	4.329	-1.22270645779	1.08319304555	1.53795149464	0.172077249258699	-0.981635776228209	0.0823445390806297	-0.985082788019346	0.172077249258699	-0.00114936312495641	-0.171572413095355	-0.981635776228209	0.0833913058626549	0.0132214905616018	0.0823445390806297	0.996516216160544
2017	1	26	12	21	4.337	-1.22267013017	1.08312387182	1.53790552395	0.172020365060149	-0.98167824096157	0.0819562397085874	-0.985093030269222	0.172020365060149	-0.000846002113149965	-0.171495385674669	-0.98167824096157	0.0830491656483982	0.0134556459264914	0.0819562397085874	0.996545091988079
2017	1	26	12	21	4.345	-1.22263354368	1.08305378141	1.53785869023	0.17195724808926	-0.981721859323055	0.0815652852434875	-0.985104264917847	0.17195724808926	-0.000540435229559395	-0.171412196462744	-0.981721859323055	0.0827045937726575	0.0136910972710796	0.0815652852434875	0.99657396017489
2017	1	26	12	21	4.359	-1.22259681223	1.08298258129	1.53781180202	0.171887644800186	-0.981766210990972	0.0811772414009888	-0.985116532616616	0.171887644800186	-0.000233945422695727	-0.171322624900195	-0.981766210990972	0.0823630084063017	0.0139275038223985	0.0811772414009888	0.99660236810666
2017	1	26	12	21	4.362	-1.22256008704	1.08291008568	1.53776574043	0.171811384876292	-0.981810835943802	0.0807980844464984	-0.985129860889959	0.171811384876292	7.2179089813852e-05	-0.171226520724161	-0.981810835943802	0.0820302445688863	0.014164596133629	0.0807980844464984	0.996629837886739
2017	1	26	12	21	4.376	-1.22252356515	1.08283612371	1.53772143993	0.171728315242344	-0.981855258200135	0.0804340580150787	-0.985144275656665	0.171728315242344	0.000376676163498156	-0.171123737253419	-0.981855258200135	0.081712413335857	0.0144021765483221	0.0804340580150787	0.996655878235762
2017	1	26	12	21	4.379	-1.22248749794	1.0827605471	1.53767986431	0.171638214916202	-0.981899014814758	0.080091496965574	-0.985159815978095	0.171638214916202	0.000678352699575223	-0.171014045455984	-0.981899014814758	0.0814157292087092	0.0146401242748936	0.080091496965574	0.996679998231643
2017	1	26	12	21	4.392	-1.22245219972	1.08268323767	1.53764197776	0.171540690356796	-0.981941690107295	0.0797766180101841	-0.985176552046547	0.171540690356796	0.000976140149643539	-0.170897028450976	-0.981941690107295	0.0811463054972636	0.0148784059732266	0.0797766180101841	0.996701722811069
2017	1	26	12	21	4.409	-1.22241805546	1.08260411423	1.53760871148	0.171435052833893	-0.98198295453526	0.07949528075328	-0.985194606099404	0.171435052833893	0.00126916211775845	-0.17077195799089	-0.98198295453526	0.0809099213085772	0.0151170922005027	0.07949528075328	0.996720609730409
2017	1	26	12	21	4.409	-1.22238552676	1.08252313843	1.53758092736	0.171320184757355	-0.982022606332256	0.0792527283259561	-0.985214175009385	0.171320184757355	0.00155680932786466	-0.170637660097347	-0.982022606332256	0.0807117687137654	0.0153563770818472	0.0792527283259561	0.99673626739264
2017	1	26	12	21	4.425	-1.2223551544	1.08244032052	1.53755938144	0.171194413208381	-0.982060611454337	0.0790533257755235	-0.985235551358666	0.171194413208381	0.00183881081764828	-0.170492388622336	-0.982060611454337	0.0805561968552596	0.0155965945268635	0.0790533257755235	0.996748372420539
2017	1	26	12	21	4.426	-1.22232755515	1.08235572525	1.53754469181	0.17105541507104	-0.982097135340266	0.0789003278276974	-0.985259138774736	0.17105541507104	0.00211528620734303	-0.170333731690921	-0.982097135340266	0.0804464828609016	0.0158382230414332	0.0789003278276974	0.996756684933476
2017	1	26	12	21	4.429	-1.22230341156	1.08226947644	1.53753731657	0.170900168868963	-0.982132560738725	0.078795719537004	-0.985285458955307	0.170900168868963	0.00238676596889151	-0.170158566290759	-0.982132560738725	0.0803846717643833	0.0160818745519207	0.078795719537004	0.996761058575997
2017	1	26	12	21	4.437	-1.2222834551	1.08218175736	1.53753754493	0.170724951740935	-0.982167489541002	0.0787401634604714	-0.98531515070401	0.170724951740935	0.00265417523715735	-0.16996305906659	-0.982167489541002	0.0803715188450062	0.0163282683056401	0.0787401634604714	0.996761443030557
2017	1	26	12	21	4.445	-1.22226844522	1.08209280711	1.53754550042	0.170525369110108	-0.982202731653871	0.0787330452956981	-0.985348963138831	0.170525369110108	0.0029187893196503	-0.169742700200159	-0.982202731653871	0.0804065274740315	0.016578195619254	0.0787330452956981	0.996757879832648
2017	1	26	12	21	4.454	-1.22225914821	1.0820029159	1.5375611496	0.170296403140766	-0.982239287169975	0.078772570207767	-0.985387745420228	0.170296403140766	0.00318217739259161	-0.169492355871368	-0.982239287169975	0.0804880366327416	0.0168324827881657	0.078772570207767	0.996750495212342
2017	1	26	12	21	4.462	-1.22225631866	1.081912422	1.53758431089	0.170032470659096	-0.982278327081544	0.0788558626066938	-0.985432434510845	0.170032470659096	0.00344614793525565	-0.169206329717969	-0.982278327081544	0.0806133123575498	0.0170919570968861	0.0788558626066938	0.996739493516311
2017	1	26	12	21	4.476	-1.22226068411	1.08182171135	1.53761466087	0.169727486640529	-0.982321174645356	0.0789790486271948	-0.98548404154174	0.169727486640529	0.00371270053285745	-0.168878429477221	-0.982321174645356	0.0807786227951123	0.0173574169698407	0.0789790486271948	0.996725152664504
2017	1	26	12	21	4.479	-1.22227293296	1.08173121865	1.53765173774	0.169374932001734	-0.982369287588296	0.0791373187103987	-0.985543636927313	0.169374932001734	0.00398398311892985	-0.168502037782003	-0.982369287588296	0.0809792940607394	0.0176296050833931	0.0791373187103987	0.996707821686944
2017	1	26	12	21	4.492	-1.22229370431	1.08164142873	1.53769494255	0.168967924855433	-0.982424240936088	0.0793249720529453	-0.985612334322795	0.168967924855433	0.00426225302158784	-0.168070186476374	-0.982424240936088	0.0812097484231351	0.0179091833584999	0.0793249720529453	0.996687920043296
2017	1	26	12	21	4.495	-1.22232358017	1.08155287734	1.53774353855	0.168499294525137	-0.982487710205721	0.0795354451754086	-0.985691273519243	0.168499294525137	0.00454984093617271	-0.167575633869298	-0.982487710205721	0.0814635269800069	0.0181967096288412	0.0795354451754086	0.996665938376261
2017	1	26	12	21	4.509	-1.22236307927	1.08146614965	1.53779664945	0.167961658109558	-0.982561454595747	0.0797613273947816	-0.985781602320266	0.167961658109558	0.00484911661817082	-0.16701094483816	-0.982561454595747	0.0817332994987629	0.0184926155844316	0.0797613273947816	0.996642440306988
2017	1	26	12	21	4.512	-1.22241265229	1.08138187593	1.5378532574	0.167347499551438	-0.982647299756238	0.0799943665245054	-0.98588445746213	0.167347499551438	0.0051624537269084	-0.166368573944915	-0.982647299756238	0.0820108644346018	0.0187971843140456	0.0799943665245054	0.996618064850426
2017	1	26	12	21	4.526	-1.22247267823	1.08130072294	1.53791220156	0.166649250484698	-0.982747119820393	0.0802254685097557	-0.986000944803109	0.166649250484698	0.00549219084382908	-0.165640951060364	-0.982747119820393	0.0822871424740208	0.0191105253511001	0.0802254685097557	0.996593528989224
2017	1	26	12	21	4.542	-1.22254346137	1.08122337997	1.53797217813	0.165859370727026	-0.98286281857846	0.0804446952759412	-0.986132119285425	0.165859370727026	0.0058405869286094	-0.164820567457376	-0.98286281857846	0.0825521677427852	0.0194325463247758	0.0804446952759412	0.996569629852975
2017	1	26	12	21	4.542	-1.22262522884	1.08115053823	1.53803174325	0.164970424402856	-0.982996309776735	0.0806412675846689	-0.986278965516204	0.164970424402856	0.0062097707387007	-0.163900058274546	-0.982996309776735	0.0827950835673296	0.0197629217952746	0.0806412675846689	0.996547245686049
2017	1	26	12	21	4.545	-1.22271812891	1.08108286123	1.53808932038	0.163975146051491	-0.983149496279265	0.0808035855839377	-0.986442380094827	0.163975146051491	0.00660168389470787	-0.16287227544889	-0.983149496279265	0.0830041556545777	0.020101060742017	0.0808035855839377	0.996527334253218
2017	1	26	12	21	4.553	-1.22282223006	1.08102094379	1.53814321458	0.162866490948821	-0.983324247312068	0.0809192855515447	-0.986623156807064	0.162866490948821	0.00701801810209048	-0.161730344827633	-0.983324247312068	0.0831668215702018	0.0204460757603661	0.0809192855515447	0.996510926789982
2017	1	26	12	21	4.562	-1.2229375216	1.08096526209	1.53819163526	0.161637667081705	-0.983522372846738	0.0809753461882435	-0.986821975182479	0.161637667081705	0.00746015263489839	-0.160467703902367	-0.983522372846738	0.0832697911263396	0.0207967617973165	0.0809753461882435	0.996499115909513
2017	1	26	12	21	4.575	-1.22306391757	1.08091612438	1.53823272654	0.160282153688861	-0.983745595023723	0.0809582329370031	-0.987039391539939	0.160282153688861	0.00792910823019469	-0.159078123644224	-0.983745595023723	0.0832991887670853	0.0211515986700437	0.0809582329370031	0.99649303780479
2017	1	26	12	21	4.579	-1.22320126483	1.08087363584	1.53826460035	0.158793719671244	-0.983995517304616	0.0808540445332882	-0.987275830219715	0.158793719671244	0.00842553600327246	-0.157555726592066	-0.983995517304616	0.083240704841242	0.0215087908079057	0.0808540445332882	0.996493851160453
