year	month	day	hour	minute	second	x	y	z	ref_vec_x	ref_vec_y	ref_vec_z	rotation_11	rotation_12	rotation_13	rotation_21	rotation_22	rotation_23	rotation_31	rotation_32	rotation_33
2017	1	26	11	25	18.715	-1.19714517554	1.50554702587	1.56818465811	-0.186086311454155	-0.980710839685051	0.0598175025693148	-0.982124729527393	-0.186086311454155	-0.0283354961158674	0.183908114770993	-0.980710839685051	0.0662121910649548	-0.04011011059726	0.0598175025693148	0.997403150894484
2017	1	26	11	25	18.723	-1.19702778963	1.50576462653	1.56822286899	-0.185646959165571	-0.980764148275276	0.0603066498028976	-0.98220880974964	-0.185646959165571	-0.0283030140227555	0.183452321547613	-0.980764148275276	0.066685314550235	-0.0401385073089017	0.0603066498028976	0.997372552369757
2017	1	26	11	25	18.731	-1.19691103945	1.50597411894	1.56825925524	-0.185188256772319	-0.980821718899197	0.0607788227037477	-0.982296535111993	-0.185188256772319	-0.0282635217303748	0.182978431094596	-0.980821718899197	0.0671390310459159	-0.0401548360865069	0.0607788227037477	0.997343232718612
2017	1	26	11	25	18.74	-1.19679500819	1.50617588339	1.56829373546	-0.184712316611082	-0.980883195391083	0.0612333005116115	-0.982387436517202	-0.184712316611082	-0.0282185163559091	0.182488487944804	-0.980883195391083	0.067572988442106	-0.040160631727855	0.0612333005116115	0.997315199206186
2017	1	26	11	25	18.748	-1.19667972773	1.50637029352	1.56832628121	-0.184221070741241	-0.980948237469686	0.0616697048806626	-0.982481085946325	-0.184221070741241	-0.0281693601752159	0.181984348331215	-0.980948237469686	0.0679871485472096	-0.0401573495165375	0.0616697048806626	0.997288441114074
2017	1	26	11	25	18.757	-1.19656518221	1.50655770812	1.5683569144	-0.183716250810305	-0.981016524535827	0.0620879841503352	-0.98257710132625	-0.183716250810305	-0.0281172391516405	0.181467664230656	-0.981016524535827	0.0683817623808929	-0.0401463172405038	0.0620879841503352	0.997262931947324
2017	1	26	11	25	18.773	-1.19645131284	1.50673846601	1.56838570234	-0.183199379462416	-0.981087758439721	0.0624883797542308	-0.982675148815238	-0.183199379462416	-0.0280631300024622	0.180939879144467	-0.981087758439721	0.0687573296086228	-0.0401286934267106	0.0624883797542308	0.997238632604832
2017	1	26	11	25	18.773	-1.19633802375	1.50691288315	1.56841275059	-0.182671771220114	-0.98116166538107	0.0628713797045348	-0.982774942950838	-0.182671771220114	-0.0280077758360778	0.180402233288388	-0.98116166538107	0.0691145470303282	-0.0401054327060517	0.0628713797045348	0.997215495207284
2017	1	26	11	25	18.79	-1.19622518833	1.5070812519	1.56843819482	-0.182134541034597	-0.981237997043985	0.0632376637710843	-0.982876245056781	-0.182134541034597	-0.0279516701683277	0.179855776166928	-0.981237997043985	0.0694542506726542	-0.0400772589191697	0.0632376637710843	0.997193467286214
2017	1	26	11	25	18.79	-1.19611265585	1.50724384205	1.56846219196	-0.181588618828068	-0.981316531093553	0.063588043802522	-0.982978860266299	-0.181588618828068	-0.0278950494117089	0.179301384674795	-0.981316531093553	0.0697773548955382	-0.0400446466243382	0.063588043802522	0.997172496091875
2017	1	26	11	25	18.798	-1.19600025812	1.50740090347	1.56848491107	-0.181034768496258	-0.981397071139723	0.0639234022395472	-0.983082633489076	-0.181034768496258	-0.0278378937365981	0.178739785052543	-0.981397071139723	0.0700847914867656	-0.0400078113817114	0.0639234022395472	0.997152532802563
2017	1	26	11	25	18.806	-1.1958878159	1.50755266994	1.56850652445	-0.180473610517515	-0.981479446119152	0.0642446320902733	-0.983187444531612	-0.180473610517515	-0.0277799356041626	0.178171577742903	-0.981479446119152	0.0703774518595761	-0.0399667086461196	0.0642446320902733	0.997133536417055
2017	1	26	11	25	18.815	-1.195775145	1.50769936378	1.5685271993	-0.179905648377634	-0.981563508833678	0.0645525817294841	-0.983293202389275	-0.179905648377634	-0.0277206748992173	0.177597265284947	-0.981563508833678	0.0706561355398586	-0.0399210407974696	0.0645525817294841	0.997115477110703
2017	1	26	11	25	18.823	-1.19566206222	1.50784120113	1.56854709064	-0.179331299858018	-0.981649133239116	0.0648480076958805	-0.983399838574992	-0.179331299858018	-0.0276593995219283	0.177017284238174	-0.981649133239116	0.0709215079636119	-0.0398702717776206	0.0648480076958805	0.997098338844396
2017	1	26	11	25	18.832	-1.19554839103	1.50797839705	1.56856633577	-0.178750934498197	-0.981736210064944	0.0651315381619488	-0.98350729930913	-0.178750934498197	-0.0275952101220906	0.176432042428787	-0.981736210064944	0.0711740700798182	-0.0398136485400146	0.0651315381619488	0.997082121054525
2017	1	26	11	25	18.84	-1.19543396721	1.50811117079	1.56858505068	-0.178164918333706	-0.981824640437718	0.0654036490150934	-0.983615536449578	-0.178164918333706	-0.0275270472472357	0.175841962664344	-0.981824640437718	0.0714141414265901	-0.0397502279409695	0.0654036490150934	0.997066839321292
2017	1	26	11	25	18.848	-1.19531864448	1.50823975042	1.56860332848	-0.177573664743073	-0.981914327698781	0.0656646529692083	-0.983724497461375	-0.177573664743073	-0.0274537189480862	0.175247531885183	-0.981914327698781	0.0716418566761341	-0.0396789070227205	0.0656646529692083	0.997052525039637
2017	1	26	11	25	18.857	-1.19520229955	1.50836437678	1.56862123925	-0.176977682985937	-0.982005169125086	0.0659146989414304	-0.983834116000647	-0.176977682985937	-0.0273739277078468	0.174649347566355	-0.982005169125086	0.0718571722673296	-0.0395984543621553	0.0659146989414304	0.997039224341544
2017	1	26	11	25	18.874	-1.19508483584	1.50848530501	1.56863882965	-0.176377609244144	-0.982097050656378	0.0661537757755647	-0.983944305816891	-0.176377609244144	-0.0272862970708093	0.174048146454819	-0.982097050656378	0.0720598765450342	-0.0395075406240168	0.0661537757755647	0.997026996717982
2017	1	26	11	25	18.874	-1.19496618485	1.50860280342	1.56865612135	-0.17577421207536	-0.982189846333336	0.0663817153211967	-0.984054959311199	-0.17577421207536	-0.0271893991166004	0.173444807702105	-0.982189846333336	0.0722495982056499	-0.039404767937589	0.0663817153211967	0.997015913681823
2017	1	26	11	25	18.891	-1.19484630639	1.50871715015	1.56867310852	-0.175168380973759	-0.982283420820858	0.0665981943261553	-0.984165949076735	-0.175168380973759	-0.0270817832670034	0.17284033904364	-0.982283420820858	0.0724258129381521	-0.0392886991025257	0.0665981943261553	0.997006057471732
2017	1	26	11	25	18.891	-1.19472518846	1.50882862864	1.5686897557	-0.174561112829236	-0.982377632129428	0.0668027378151375	-0.98427712975831	-0.174561112829236	-0.0269620051658107	0.17223586074951	-0.982377632129428	0.0725878513503077	-0.0391578869018434	0.0668027378151375	0.996997519612654
2017	1	26	11	25	18.907	-1.19460284784	1.5089375232	1.56870599694	-0.17395350389173	-0.982472332990467	0.0669947265988851	-0.984388338951925	-0.17395350389173	-0.0268286529527554	0.171632595021985	-0.982472332990467	0.0727349106982945	-0.0390109018287056	0.0669947265988851	0.996990399224813
2017	1	26	11	25	18.907	-1.19447933153	1.50904411445	1.56872173638	-0.173346747843007	-0.982567370725699	0.0671734098988626	-0.984499397121689	-0.173346747843007	-0.0266803687996339	0.171031861568457	-0.982567370725699	0.0728660710730024	-0.0388463562700506	0.0671734098988626	0.99698480109132
2017	1	26	11	25	18.923	-1.19435471882	1.50914867533	1.5687368502	-0.172742138352386	-0.982662585944584	0.0673379226153323	-0.984610106854835	-0.172742138352386	-0.0265158653782084	0.1704350777906	-0.982662585944584	0.0729803154502318	-0.0386629245896134	0.0673379226153323	0.996980833536949
2017	1	26	11	25	18.924	-1.19422912382	1.50925146727	1.56875118955	-0.172141074443231	-0.982757810461913	0.0674873059592336	-0.984720251721737	-0.172141074443231	-0.0263339389117814	0.169843761867984	-0.982757810461913	0.073076552536615	-0.0384593604160402	0.0674873059592336	0.996978606154993
2017	1	26	11	25	18.932	-1.19410269733	1.5093527369	1.56876458431	-0.17154506751435	-0.982852864797095	0.0676205292173941	-0.984829594852901	-0.17154506751435	-0.0261334826107908	0.169259537406961	-0.982852864797095	0.073153640763294	-0.0382345144948006	0.0676205292173941	0.996978227410061
2017	1	26	11	25	18.94	-1.19397562711	1.50945271335	1.5687768473	-0.170955748812364	-0.982947555664482	0.0677365098098794	-0.984937877326343	-0.170955748812364	-0.0259135052796964	0.168684138224871	-0.982947555664482	0.0732104113125491	-0.0379873573601742	0.0677365098098794	0.996979802162294
2017	1	26	11	25	18.948	-1.19384813563	1.50955160649	1.56878777867	-0.170374875763214	-0.9830416738627	0.0678341297422611	-0.985044816578457	-0.170374875763214	-0.0256731579783919	0.168119411554657	-0.9830416738627	0.0732456886631325	-0.0377170092985922	0.0678341297422611	0.996983429176072
2017	1	26	11	25	18.957	-1.19372047512	1.5096496057	1.56879717048	-0.16980433604137	-0.983134992693027	0.0679122492929745	-0.985150105077849	-0.16980433604137	-0.0254117674838246	0.167567318626965	-0.983134992693027	0.0732583092259913	-0.0374227763971596	0.0679122492929745	0.996989198638931
2017	1	26	11	25	18.965	-1.19359292137	1.50974687912	1.56880481174	-0.16924614880844	-0.983227266730718	0.0679697217204275	-0.985253409508227	-0.16924614880844	-0.0251288711629572	0.167029932341414	-0.983227266730718	0.0732471409630679	-0.0371041878288109	0.0679697217204275	0.996997189652414
2017	1	26	11	25	18.974	-1.19346576713	1.50984357255	1.56881049388	-0.168702462005376	-0.983318230889245	0.0680054123887898	-0.985354370810651	-0.168702462005376	-0.0248242469708624	0.166509431287911	-0.983318230889245	0.0732111063502059	-0.0367610285019632	0.0680054123887898	0.997007467709901
2017	1	26	11	25	18.99	-1.19333931584	1.50993980863	1.56881401636	-0.168175544088987	-0.983407600084774	0.0680182215724463	-0.985452605409462	-0.168175544088987	-0.0244979358738116	0.166008088784423	-0.983407600084774	0.0731492074710882	-0.0363933640908242	0.0680182215724463	0.9970200823375
2017	1	26	11	25	18.99	-1.19321387512	1.51003568624	1.56881519177	-0.167667769689242	-0.983495069855138	0.0680071068203414	-0.985547707626307	-0.167667769689242	-0.0241502587970945	0.165528256443559	-0.983495069855138	0.0730605494736612	-0.0360015598451873	0.0680071068203414	0.997035065135946
2017	1	26	11	25	19.007	-1.19308974915	1.51013128097	1.56881384998	-0.167181600541047	-0.983580317975133	0.0679711007154553	-0.985639252922005	-0.167181600541047	-0.0237818321389548	0.165072343493753	-0.983580317975133	0.0729443589691298	-0.0355862967001642	0.0679711007154553	0.997052428388145
2017	1	26	11	25	19.007	-1.19296722997	1.51022664665	1.56880984115	-0.166719563625739	-0.983663006868807	0.0679093220571352	-0.98572680157347	-0.166719563625739	-0.0233935838250471	0.164642793719071	-0.983663006868807	0.0727999958392565	-0.0351485865450598	0.0679093220571352	0.997072164309898
2017	1	26	11	25	19.015	-1.1928465882	1.51032181785	1.56880303763	-0.166284227179947	-0.983742786593403	0.0678209821265771	-0.985809902726576	-0.166284227179947	-0.0229867674409912	0.164242060796606	-0.983742786593403	0.0726269598064646	-0.0346897845410223	0.0678209821265771	0.99709424490962
2017	1	26	11	25	19.023	-1.19272806464	1.51041681283	1.56879333518	-0.165878173759901	-0.98381929822997	0.0677053904823675	-0.98588809907156	-0.165878173759901	-0.0225629692005514	0.163872581449277	-0.98381929822997	0.0724248954396189	-0.0342115939151467	0.0677053904823675	0.997118622301988
2017	1	26	11	25	19.031	-1.19261186327	1.51051163642	1.568780654	-0.165503969722259	-0.983892177519003	0.0675619643223038	-0.985960932300978	-0.165503969722259	-0.0221241041029859	0.163536745902149	-0.983892177519003	0.0721935991390557	-0.0337160602075951	0.0675619643223038	0.997145229272541
2017	1	26	11	25	19.04	-1.19249814575	1.51060628254	1.56876493974	-0.165164131588199	-0.983961058555885	0.0673902432277674	-0.986027949232008	-0.165164131588199	-0.0216724011137669	0.163236866052924	-0.983961058555885	0.0719330300126529	-0.0332055551758975	0.0673902432277674	0.997173979916826
2017	1	26	11	25	19.048	-1.19238702734	1.51070073615	1.5687461647	-0.164861089904276	-0.984025577437796	0.0671899098361171	-0.986088708427117	-0.164861089904276	-0.0212103783114313	0.162975141871717	-0.984025577437796	0.0716433254400225	-0.0326827514819891	0.0671899098361171	0.99720477023116
2017	1	26	11	25	19.057	-1.19227857429	1.51079497448	1.56872432932	-0.164597150599747	-0.98408537590937	0.0669608164209278	-0.9861427872777	-0.164597150599747	-0.020740807954703	0.162753626016707	-0.98408537590937	0.0713248213438132	-0.0321505881529957	0.0669608164209278	0.997237478610616
2017	1	26	11	25	19.065	-1.19217280303	1.51088896758	1.56869946363	-0.164374454192707	-0.984140105114181	0.0667030157841393	-0.986189789446265	-0.164374454192707	-0.0202666721683952	0.162574186988756	-0.984140105114181	0.0709780757050697	-0.0316122273317886	0.0667030157841393	0.997271966300279
2017	1	26	11	25	19.074	-1.19206968068	1.51098267855	1.56867162824	-0.16419493465029	-0.98418942948156	0.0664167925448679	-0.986229352277559	-0.16419493465029	-0.0197911126865707	0.162438472455659	-0.98418942948156	0.0706038919821923	-0.0310710053338734	0.0664167925448679	0.99730807792557
2017	1	26	11	25	19.082	-1.19196912679	1.51107606367	1.56864091452	-0.164060279969201	-0.984233030757911	0.0661026905770511	-0.986261153766843	-0.164060279969201	-0.0193173783656872	0.162347874608974	-0.984233030757911	0.0702033387742109	-0.0305303812692273	0.0661026905770511	0.997345642251487
2017	1	26	11	25	19.09	-1.19187101598	1.51116907265	1.56860744365	-0.163971894950623	-0.984270612271475	0.0657615349960626	-0.986284919016124	-0.163971894950623	-0.0188487715159231	0.162303497921423	-0.984270612271475	0.0697777642319333	-0.0299938841070706	0.0657615349960626	0.997384473225412
2017	1	26	11	25	19.098	-1.19177518128	1.51126164882	1.56857136508	-0.16393086554088	-0.984301903561529	0.0653944490623514	-0.986300426323714	-0.16393086554088	-0.0183885931130627	0.16230612857557	-0.984301903561529	0.0693288054993107	-0.0294650582974233	0.0653944490623514	0.997424371253962
2017	1	26	11	25	19.107	-1.19168141726	1.51135372921	1.56853285456	-0.163937924568327	-0.984326665475888	0.065002865485679	-0.986307512959643	-0.163937924568327	-0.0179400882827759	0.162356205225661	-0.984326665475888	0.0688583927916027	-0.0289474092810938	0.065002865485679	0.997465124690865
2017	1	26	11	25	19.124	-1.1915894824	1.51144524475	1.56849211184	-0.163993419320178	-0.984344695782349	0.0645885307529961	-0.986306080593379	-0.163993419320178	-0.0175063932379984	0.162453791410937	-0.984344695782349	0.0683687468172873	-0.0284443498913062	0.0645885307529961	0.997506511584977
2017	1	26	11	25	19.124	-1.19149910059	1.51153612021	1.56844935811	-0.164097282089209	-0.984355835151155	0.0641535019683786	-0.98629610026451	-0.164097282089209	-0.0170904831398682	0.162598550722418	-0.984355835151155	0.067862368856692	-0.0279591470898002	0.0641535019683786	0.997548301727392
2017	1	26	11	25	19.14	-1.1914099627	1.5116262744	1.56840483333	-0.164249006133197	-0.984359973117719	0.0637001358549595	-0.986277616577925	-0.164249006133197	-0.0166951196947975	0.162789727182758	-0.984359973117719	0.0673420228939277	-0.0274948679052946	0.0637001358549595	0.997590259039717
2017	1	26	11	25	19.14	-1.19132172872	1.51171562053	1.56835879275	-0.16444762954151	-0.984357053695186	0.0632310681446243	-0.986250750777091	-0.16444762954151	-0.0163227978546327	0.16302613336152	-0.984357053695186	0.0668107078373211	-0.0270543237360862	0.0632310681446243	0.997632144424223
2017	1	26	11	25	19.157	-1.191234031	1.51180406708	1.56831150252	-0.164691727652763	-0.984347080637943	0.0627491807301609	-0.986215702619053	-0.164691727652763	-0.0159756924843571	0.163306146835634	-0.984347080637943	0.0662716171921045	-0.0266400133878568	0.0627491807301609	0.99767371921104
2017	1	26	11	25	19.157	-1.19114647776	1.51189151966	1.56826323404	-0.164979413965787	-0.984330122359156	0.0622575552355998	-0.986172751039244	-0.164979413965787	-0.0156556084262215	0.163627714718486	-0.984330122359156	0.065728085263563	-0.0262540679456656	0.0622575552355998	0.997714749180541
2017	1	26	11	25	19.165	-1.19105865666	1.51197788399	1.56821425745	-0.165308351460474	-0.984306315962427	0.0617594146174991	-0.986122253225733	-0.165308351460474	-0.0153639392872943	0.163988367785849	-0.984306315962427	0.0651835223611664	-0.0258982031024584	0.0617594146174991	0.997755008898561
2017	1	26	11	25	19.173	-1.19097013899	1.51206307068	1.56816483479	-0.165675778042829	-0.984275869371263	0.0612580569668027	-0.986064641418791	-0.165675778042829	-0.0151016394319805	0.16438524756752	-0.984275869371263	0.0646413440114754	-0.0255736842436793	0.0612580569668027	0.997794285978255
2017	1	26	11	25	19.181	-1.1908804855	1.51214700176	1.56811521306	-0.166078547569582	-0.984239060882523	0.0607567862075215	-0.986000417157525	-0.166078547569582	-0.0148692098769704	0.164815147809564	-0.984239060882523	0.0641048990764348	-0.0252813056960834	0.0607567862075215	0.997832384978577
2017	1	26	11	25	19.19	-1.1907892543	1.512229618	1.56806561786	-0.166513183651639	-0.984196236188254	0.0602588445215264	-0.985930143426381	-0.166513183651639	-0.0146666953820696	0.165274567712409	-0.984196236188254	0.0635774011764435	-0.0250213818705396	0.0602588445215264	0.997869130751232
2017	1	26	11	25	19.198	-1.19069601051	1.51231088548	1.56801624829	-0.16697594223426	-0.984147803097493	0.0597673520691687	-0.985854435330159	-0.16697594223426	-0.0144936901730994	0.165759773125089	-0.984147803097493	0.0630618686045537	-0.02479374827193	0.0597673520691687	0.997904371006194
2017	1	26	11	25	19.206	-1.1906003368	1.51239080045	1.56796727387	-0.167462879765897	-0.98409422418563	0.0592852580748089	-0.9857739497471	-0.167462879765897	-0.0143493519196835	0.166266862577752	-0.98409422418563	0.0625610768212534	-0.0245977724307101	0.0592852580748089	0.997937977915687
2017	1	26	11	25	19.215	-1.190501844	1.51246939225	1.5679188336	-0.167969923819418	-0.984036007819882	0.0588153041818832	-0.985689374379063	-0.167969923819418	-0.0142324252434373	0.166791835047167	-0.984036007819882	0.0620775247211668	-0.0244323760164594	0.0588153041818832	0.997969848741024
2017	1	26	11	25	19.223	-1.19040018025	1.51254672438	1.56787103747	-0.168492943231438	-0.98397369804406	0.0583600003316074	-0.98560141659033	-0.168492943231438	-0.0141412763335451	0.167330656529418	-0.98397369804406	0.0616134152837816	-0.0242960696526865	0.0583600003316074	0.997999905491342
2017	1	26	11	25	19.24	-1.1902950382	1.5126228928	1.56782397024	-0.169027814362803	-0.983907863848028	0.0579216145298457	-0.985510792553467	-0.169027814362803	-0.014073938054807	0.167879322118074	-0.983907863848028	0.0611706519761404	-0.0241869999341093	0.0579216145298457	0.998028093594786
2017	1	26	11	25	19.24	-1.19018615953	1.51269802069	1.5677776979	-0.169570478235641	-0.983839088714835	0.0575021775909233	-0.985418217606354	-0.169570478235641	-0.0140281616918036	0.168433908617238	-0.983839088714835	0.0607508513905948	-0.024103004738734	0.0575021775909233	0.998054379648156
2017	1	26	11	25	19.248	-1.1900733363	1.5127722494	1.56773227629	-0.170116983237357	-0.983767961534997	0.0571035013943763	-0.985324398778642	-0.170116983237357	-0.0140014708415681	0.16899061271285	-0.983767961534997	0.0603553698705619	-0.024041671872856	0.0571035013943763	0.998078748467304
2017	1	26	11	25	19.256	-1.18995640836	1.51284572652	1.5676877609	-0.170663510547809	-0.983695069785547	0.0567272055287974	-0.985230030035446	-0.170663510547809	-0.013991214523838	0.169545772141848	-0.983695069785547	0.0599853384455988	-0.0240003971879357	0.0567272055287974	0.998101199822801
2017	1	26	11	25	19.265	-1.1898352573	1.51291859275	1.56764421704	-0.171206380997906	-0.983620995680829	0.0563747457772834	-0.985135790534806	-0.171206380997906	-0.0139946172853221	0.170095868814551	-0.983620995680829	0.0596416990710089	-0.0239764388428743	0.0563747457772834	0.9981217452891
2017	1	26	11	25	19.273	-1.18970979693	1.51299096865	1.56760172889	-0.171742043698841	-0.983546315573022	0.0560474401634817	-0.985042345931771	-0.171742043698841	-0.0140088239113317	0.170637514415952	-0.983546315573022	0.0593252374346653	-0.02396696466345	0.0560474401634817	0.998140405482085
2017	1	26	11	25	19.281	-1.18957996327	1.51306294267	1.56756040716	-0.172267054934287	-0.983471601225811	0.0557464919668105	-0.984950351313162	-0.172267054934287	-0.0140309383986114	0.171167426932397	-0.983471601225811	0.059036611858073	-0.0239690927116719	0.0557464919668105	0.998157207672205
2017	1	26	11	25	19.29	-1.18944570751	1.51313456206	1.56752039464	-0.172778065457954	-0.983397419723435	0.0554730112568028	-0.984860452559107	-0.172778065457954	-0.0140580610923797	0.171682415881906	-0.983397419723435	0.0587763809556398	-0.0239799304006958	0.0554730112568028	0.998172183523504
2017	1	26	11	25	19.298	-1.18930699412	1.51320582839	1.5674818695	-0.173271827972048	-0.983324329917515	0.0552280347603915	-0.984773283961041	-0.173271827972048	-0.014087328625783	0.172179387688042	-0.983324329917515	0.0585450309389383	-0.0239966175107458	0.0552280347603915	0.998185366815477
2017	1	26	11	25	19.307	-1.18916380158	1.51327669689	1.56744504608	-0.173745217754407	-0.983252876783118	0.0550125404357632	-0.984689463266498	-0.173745217754407	-0.014115956907313	0.172655364224434	-0.983252876783118	0.0583429987423593	-0.0240163722585983	0.0550125404357632	0.998196791348449
2017	1	26	11	25	19.315	-1.18901612346	1.51334707921	1.56741017289	-0.174195252341689	-0.983183586361508	0.0548274527124653	-0.984609586669638	-0.174195252341689	-0.0141412835294176	0.173107500749716	-0.983183586361508	0.0581706858607433	-0.0240365351586091	0.0548274527124653	0.998206489363113
2017	1	26	11	25	19.323	-1.18886396854	1.51341684892	1.5673775275	-0.174619102928098	-0.983116962736441	0.0546736359908708	-0.984534225151828	-0.174619102928098	-0.0141608049657023	0.173533096204889	-0.983116962736441	0.0580284594093338	-0.0240546050941418	0.0546736359908708	0.998214490728973
2017	1	26	11	25	19.34	-1.1887073608	1.51348584935	1.56734740803	-0.175014095309608	-0.983053487578673	0.0545518744166288	-0.984463922677451	-0.175014095309608	-0.0141722048208965	0.173929593938955	-0.983053487578673	0.0579166376064631	-0.0240682633099312	0.0545518744166288	0.998220823114242
2017	1	26	11	25	19.341	-1.18854633897	1.51355390354	1.5673201213	-0.175377700904258	-0.982993622250554	0.0544628372403774	-0.984399196224336	-0.175377700904258	-0.0141733728667101	0.174294573389079	-0.982993622250554	0.0578354588626568	-0.0240753849398306	0.0544628372403774	0.998225513198159
2017	1	26	11	25	19.357	-1.18838095605	1.51362082593	1.56729596855	-0.17570752264061	-0.982937811454865	0.0544070335509951	-0.984340536805731	-0.17570752264061	-0.0141624181729139	0.174625737178817	-0.982937811454865	0.057785038955376	-0.0240740423643329	0.0544070335509951	0.998228588643113
2017	1	26	11	25	19.357	-1.18821127939	1.51368643536	1.56727523032	-0.176001282214734	-0.982886486858571	0.054384764498761	-0.984288410314903	-0.176001282214734	-0.0141376793898742	0.174920899714999	-0.982886486858571	0.0577653251848506	-0.0240625053279311	0.054384764498761	0.998230080306017
2017	1	26	11	25	19.373	-1.18803739199	1.51375056762	1.56725815203	-0.176256812973913	-0.982840069509228	0.054396081176633	-0.984243257437699	-0.176256812973913	-0.0140977327505805	0.175177981271637	-0.982840069509228	0.0577760559807403	-0.0240392401298708	0.054396081176633	0.9982300242362
2017	1	26	11	25	19.374	-1.18785939539	1.51381308617	1.56724493127	-0.176472060627335	-0.98279897042234	0.0544407527017296	-0.984205492250405	-0.176472060627335	-0.0140413974404102	0.175395009639634	-0.98279897042234	0.05781673053971	-0.024002908524804	0.0544407527017296	0.998228463242568
2017	1	26	11	25	19.39	-1.18767741414	1.51387389019	1.56723570719	-0.176645092851649	-0.982763589088515	0.0545182458750442	-0.984175499317243	-0.176645092851649	-0.0139677383669247	0.175570130350658	-0.982763589088515	0.0578865899022599	-0.0239523667370784	0.0545182458750442	0.998225447979764
2017	1	26	11	25	19.39	-1.18749160111	1.5139329203	1.56723055232	-0.17677411701454	-0.982734310046824	0.0546277165047393	-0.984153629433737	-0.17677411701454	-0.0138760666664805	0.175701624663882	-0.982734310046824	0.0579846095724087	-0.0238866649592428	0.0546277165047393	0.998221037559619
2017	1	26	11	25	19.398	-1.18730214318	1.51399016194	1.56722946702	-0.17685750420517	-0.982711497895513	0.0547680117429393	-0.984140194350183	-0.17685750420517	-0.0137659387875712	0.175787933469276	-0.982711497895513	0.0581095031002483	-0.0238050480147845	0.0547680117429393	0.99821529971181
2017	1	26	11	25	19.407	-1.18710926588	1.51404564679	1.56723237675	-0.1768938189692	-0.982695490915817	0.0549376823702402	-0.984135460594136	-0.1768938189692	-0.013637155556078	0.175827686453141	-0.982695490915817	0.0582597357551294	-0.0237069584237367	0.0549376823702402	0.998208310513433
2017	1	26	11	25	19.415	-1.18691323719	1.51409945243	1.56723913235	-0.176881855291425	-0.982686593269515	0.0551350040991915	-0.984139642313164	-0.176881855291425	-0.0134897626510601	0.175819737017218	-0.982686593269515	0.0584335475865592	-0.0235920432119549	0.0551350040991915	0.998200153686658
